relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Big-0af3_108_sheep-16	Big-0af3_108_sheep-16	Big-0af3_108_sheep-16_4675	108	Big-0af3_108_sheep-16_1184	108	0	bighorn sheep	Sheep	100.0
taxongroup	Big-0af3_33_sheep-14	Big-0af3_33_sheep-14	Big-0af3_33_sheep-14_4675	33	Big-0af3_33_sheep-14_1184	33	0	bighorn sheep	Sheep	100.0
taxongroup	Big-0af3_59_sheep-3	Big-0af3_59_sheep-3	Big-0af3_59_sheep-3_4675	59	Big-0af3_59_sheep-3_1184	59	0	bighorn sheep	Sheep	100.0
taxongroup	Big-0af3_47_sheep-3	Big-0af3_47_sheep-3	Big-0af3_47_sheep-3_4675	47	Big-0af3_47_sheep-3_1184	47	0	bighorn sheep	Sheep	100.0
taxongroup	Big-0af3_21_sheep-3	Big-0af3_21_sheep-3	Big-0af3_21_sheep-3_4675	21	Big-0af3_21_sheep-3_1184	21	0	bighorn sheep	Sheep	100.0
taxongroup	Big-0af3_19_sheep-4	Big-0af3_19_sheep-10	Big-0af3_19_sheep-4_4675	19	Big-0af3_19_sheep-10_1184	19	0	bighorn sheep	Sheep	100.0
taxongroup	Big-0af3_40_sheep-22	Big-0af3_40_sheep-13	Big-0af3_40_sheep-22_4675	40	Big-0af3_40_sheep-13_1184	40	0	bighorn sheep	Sheep	100.0
taxongroup	Big-0af3_40_sheep-22	Big-0af3_40_sheep-4	Big-0af3_40_sheep-22_4675	40	Big-0af3_40_sheep-4_1184	40	0	bighorn sheep	Sheep	100.0
taxongroup	Big-0af3_40_sheep-13	Big-0af3_40_sheep-22	Big-0af3_40_sheep-13_4675	40	Big-0af3_40_sheep-22_4413	40	0	bighorn sheep	sheep	100.0
taxongroup	Dom-6f87_103_sheep-3	Dom-6f87_103_sheep-3	Dom-6f87_103_sheep-3_4675	103	Dom-6f87_103_sheep-3_1184	103	0	bighorn sheep	Sheep	100.0
taxongroup	Tas-3df1_202_sheep-36	Tas-3df1_202_mammals-33	Tas-3df1_202_sheep-36_1184	202	Tas-3df1_202_mammals-33_3797	202	0	Sheep	mammals	100.0
taxongroup	Wes-7030_218_sheep-8	Wes-7030_218_mammals-11	Wes-7030_218_sheep-8_1184	218	Wes-7030_218_mammals-11_3797	218	0	Sheep	mammals	100.0
taxongroup	Ste-56e3_367_sheep-35	Ste-56e3_367_mammals-28	Ste-56e3_367_sheep-35_1184	367	Ste-56e3_367_mammals-28_3797	367	0	Sheep	mammals	100.0
taxongroup	Mam-3742_560_sheep-5	Mam-3742_560_mammals-3	Mam-3742_560_sheep-5_1184	560	Mam-3742_560_mammals-3_3797	560	0	Sheep	mammals	100.0
taxongroup	Bov-d455_23_sheep-21	Bov-d455_23_mammals-8	Bov-d455_23_sheep-21_1184	23	Bov-d455_23_mammals-8_3797	23	0	Sheep	mammals	100.0
taxongroup	Bov-d455_2_sheep-32	Bov-d455_2_mammals-13	Bov-d455_2_sheep-32_1184	2	Bov-d455_2_mammals-13_3797	2	0	Sheep	mammals	100.0
taxongroup	Mus-840b_2_sheep-11	Mus-840b_2_mammal-59	Mus-840b_2_sheep-11_1184	2	Mus-840b_2_mammal-59_3797	2	0	Sheep	mammals	100.0
taxongroup	Sca-7ebf_3_sheep-24	Sca-7ebf_3_mammals-16	Sca-7ebf_3_sheep-24_1184	3	Sca-7ebf_3_mammals-16_3797	3	0	Sheep	mammals	100.0
taxongroup	Spr-39f8_126_Springbok-1	Spr-39f8_126_animals-5	Spr-39f8_126_Springbok-1_3411	126	Spr-39f8_126_animals-5_44	126	0	Springbok	Animals	100.0
taxongroup	Spr-39f8_140_Springbok-1	Spr-39f8_140_mammals-17	Spr-39f8_140_Springbok-1_3411	140	Spr-39f8_140_mammals-17_3797	140	0	Springbok	mammals	100.0
taxongroup	Dam-2357_169_Topi-4	Dam-2357_169_Damaliscus-6	Dam-2357_169_Topi-4_3556	169	Dam-2357_169_Damaliscus-6_1006	169	0	Topi	Damaliscus	100.0
taxongroup	Cap-9b25_23_ibex-2	Cap-9b25_23_Capra-16	Cap-9b25_23_ibex-2_3621	23	Cap-9b25_23_Capra-16_956	23	0	Walia ibex	Capra	100.0
taxongroup	Cap-9b25_23_ibex-2	Cap-9b25_23_Capra-10	Cap-9b25_23_ibex-2_3621	23	Cap-9b25_23_Capra-10_956	23	0	Walia ibex	Capra	100.0
taxongroup	Cap-9b25_23_ibex-8	Cap-9b25_23_Capra-22	Cap-9b25_23_ibex-8_3621	23	Cap-9b25_23_Capra-22_956	23	0	Walia ibex	Capra	100.0
taxongroup	Cap-9b25_23_ibex-8	Cap-9b25_23_Capra-16	Cap-9b25_23_ibex-8_3621	23	Cap-9b25_23_Capra-16_956	23	0	Walia ibex	Capra	100.0
taxongroup	Cap-9b25_23_ibex-8	Cap-9b25_23_Capra-10	Cap-9b25_23_ibex-8_3621	23	Cap-9b25_23_Capra-10_956	23	0	Walia ibex	Capra	100.0
taxongroup	Cap-9b25_23_ibex-2	Cap-9b25_23_Capra-22	Cap-9b25_23_ibex-2_3621	23	Cap-9b25_23_Capra-22_956	23	0	Walia ibex	Capra	100.0
taxongroup	Big-0af3_32_sheep-4	Big-0af3_32_sheep-4	Big-0af3_32_sheep-4_4675	32	Big-0af3_32_sheep-4_1184	32	0	bighorn sheep	Sheep	100.0
taxongroup	Big-0af3_19_sheep-4	Big-0af3_19_sheep-4	Big-0af3_19_sheep-4_4675	19	Big-0af3_19_sheep-4_1184	19	0	bighorn sheep	Sheep	100.0
taxongroup	Big-0af3_19_sheep-10	Big-0af3_19_sheep-4	Big-0af3_19_sheep-10_4675	19	Big-0af3_19_sheep-4_1184	19	0	bighorn sheep	Sheep	100.0
taxongroup	Big-0af3_19_sheep-10	Big-0af3_19_sheep-10	Big-0af3_19_sheep-10_4675	19	Big-0af3_19_sheep-10_1184	19	0	bighorn sheep	Sheep	100.0
taxongroup	Big-0af3_40_sheep-4	Big-0af3_40_sheep-22	Big-0af3_40_sheep-4_4675	40	Big-0af3_40_sheep-22_4413	40	0	bighorn sheep	sheep	100.0
taxongroup	Cou-56f5_112_sheep-23	Cou-56f5_112_sheep-23	Cou-56f5_112_sheep-23_4675	112	Cou-56f5_112_sheep-23_4413	112	0	bighorn sheep	sheep	100.0
taxongroup	Big-0af3_56_sheep-8	Big-0af3_56_sheep-8	Big-0af3_56_sheep-8_4675	56	Big-0af3_56_sheep-8_4413	56	0	bighorn sheep	sheep	100.0
taxongroup	Big-0af3_40_sheep-13	Big-0af3_40_sheep-13	Big-0af3_40_sheep-13_4675	40	Big-0af3_40_sheep-13_4413	40	0	bighorn sheep	sheep	100.0
taxongroup	Big-0af3_34_sheep-9	Big-0af3_34_sheep-9	Big-0af3_34_sheep-9_4675	34	Big-0af3_34_sheep-9_4413	34	0	bighorn sheep	sheep	100.0
taxongroup	Big-0af3_126_sheep-5	Big-0af3_126_mammal-9	Big-0af3_126_sheep-5_4675	126	Big-0af3_126_mammal-9_3797	126	0	bighorn sheep	mammals	100.0
taxongroup	Lyn-0465_60_sheep-41	Lyn-0465_60_animals-8	Lyn-0465_60_sheep-41_4413	60	Lyn-0465_60_animals-8_44	60	0	sheep	Animals	100.0
taxongroup	She-572b_8_sheep-13	She-572b_8_animals-5	She-572b_8_sheep-13_4413	8	She-572b_8_animals-5_44	8	0	sheep	Animals	100.0
taxongroup	She-572b_153_Sheep-1	She-572b_153_animals-4	She-572b_153_Sheep-1_4413	153	She-572b_153_animals-4_44	153	0	sheep	Animals	100.0
taxongroup	Spr-39f8_189_springbok-2	Spr-39f8_189_animal-6	Spr-39f8_189_springbok-2_5514	189	Spr-39f8_189_animal-6_3812	189	0	springbok	animals	100.0
taxongroup	Wil-de29_26_topi-41	Wil-de29_26_Bovidae-7	Wil-de29_26_topi-41_5574	26	Wil-de29_26_Bovidae-7_497	26	0	topi	Bovidae	100.0
taxongroup	Dam-2357_31_topi-49	Dam-2357_31_Damaliscus-39	Dam-2357_31_topi-49_5574	31	Dam-2357_31_Damaliscus-39_1006	31	0	topi	Damaliscus	100.0
taxongroup	Kor-3a14_2_topi-20	Kor-3a14_2_Damaliscus-4	Kor-3a14_2_topi-20_5574	2	Kor-3a14_2_Damaliscus-4_1006	2	0	topi	Damaliscus	100.0
taxongroup	Top-df25_5_topi-27	Top-df25_5_Damaliscus-43	Top-df25_5_topi-27_5574	5	Top-df25_5_Damaliscus-43_1006	5	0	topi	Damaliscus	100.0
taxongroup	Top-df25_5_topi-45	Top-df25_5_Damaliscus-43	Top-df25_5_topi-45_5574	5	Top-df25_5_Damaliscus-43_1006	5	0	topi	Damaliscus	100.0
taxongroup	Wil-de29_26_topi-41	Wil-de29_26_Damaliscus-36	Wil-de29_26_topi-41_5574	26	Wil-de29_26_Damaliscus-36_1006	26	0	topi	Damaliscus	100.0
taxongroup	Dam-2357_28_topi-21	Dam-2357_28_Mammal-6	Dam-2357_28_topi-21_5574	28	Dam-2357_28_Mammal-6_20	28	0	topi	Mammals	100.0
taxongroup	Wal-cefe_2_ibex-3	Wal-cefe_2_Capra-5	Wal-cefe_2_ibex-3_5601	2	Wal-cefe_2_Capra-5_956	2	0	walia ibex	Capra	100.0
taxongroup	Wal-cefe_2_ibex-24	Wal-cefe_2_Capra-5	Wal-cefe_2_ibex-24_5601	2	Wal-cefe_2_Capra-5_956	2	0	walia ibex	Capra	100.0
taxongroup	Wat-9861_274_buffalo-5	Wat-9861_274_animal-9	Wat-9861_274_buffalo-5_3920	274	Wat-9861_274_animal-9_44	274	0	water buffalo	Animals	100.0
taxongroup	Wat-9861_114_buffalo-3	Wat-9861_114_animal-8	Wat-9861_114_buffalo-3_3920	114	Wat-9861_114_animal-8_44	114	0	water buffalo	Animals	100.0
taxongroup	Wat-9861_312_buffalo-25	Wat-9861_312_animals-11	Wat-9861_312_buffalo-25_3920	312	Wat-9861_312_animals-11_44	312	0	water buffalo	Animals	100.0
taxongroup	Wat-9861_259_buffalo-13	Wat-9861_259_animal-17	Wat-9861_259_buffalo-13_3920	259	Wat-9861_259_animal-17_44	259	0	water buffalo	Animals	100.0
taxongroup	Art-6267_298_buffalo-6	Art-6267_298_animals-24	Art-6267_298_buffalo-6_3920	298	Art-6267_298_animals-24_44	298	0	water buffalo	Animals	100.0
taxongroup	Wat-9861_112_buffalo-6	Wat-9861_112_animal-12	Wat-9861_112_buffalo-6_3920	112	Wat-9861_112_animal-12_44	112	0	water buffalo	Animals	100.0
taxongroup	Wat-9861_259_buffalo-13	Wat-9861_259_animal-25	Wat-9861_259_buffalo-13_3920	259	Wat-9861_259_animal-25_44	259	0	water buffalo	Animals	100.0
taxongroup	Wat-9861_259_buffalo-13	Wat-9861_259_animal-6	Wat-9861_259_buffalo-13_3920	259	Wat-9861_259_animal-6_44	259	0	water buffalo	Animals	100.0
taxongroup	Wat-9861_20_buffalos-18	Wat-9861_20_Bubalus-44	Wat-9861_20_buffalos-18_3920	20	Wat-9861_20_Bubalus-44_942	20	0	water buffalo	Bubalus	100.0
taxongroup	Wat-9861_20_buffalos-18	Wat-9861_20_Bubalus-27	Wat-9861_20_buffalos-18_3920	20	Wat-9861_20_Bubalus-27_942	20	0	water buffalo	Bubalus	100.0
taxongroup	Spr-39f8_18_springbok-2	Spr-39f8_18_animal-6	Spr-39f8_18_springbok-2_5514	18	Spr-39f8_18_animal-6_3812	18	0	springbok	animals	100.0
taxongroup	Tho-fdaf_7_springbok-22	Tho-fdaf_7_animal-8	Tho-fdaf_7_springbok-22_5514	7	Tho-fdaf_7_animal-8_3812	7	0	springbok	animals	100.0
taxongroup	Bea-1194_91_sheep-6	Bea-1194_91_mammals-10	Bea-1194_91_sheep-6_4413	91	Bea-1194_91_mammals-10_3797	91	0	sheep	mammals	100.0
taxongroup	She-572b_398_sheep-19	She-572b_398_mammal-28	She-572b_398_sheep-19_4413	398	She-572b_398_mammal-28_3797	398	0	sheep	mammals	100.0
taxongroup	She-572b_398_sheep-8	She-572b_398_mammal-28	She-572b_398_sheep-8_4413	398	She-572b_398_mammal-28_3797	398	0	sheep	mammals	100.0
taxongroup	She-572b_400_sheep-6	She-572b_400_mammals-45	She-572b_400_sheep-6_4413	400	She-572b_400_mammals-45_3797	400	0	sheep	mammals	100.0
taxongroup	Tig-9404_89_sheep-21	Tig-9404_89_mammals-4	Tig-9404_89_sheep-21_4413	89	Tig-9404_89_mammals-4_3797	89	0	sheep	mammals	100.0
taxongroup	Sno-0a8f_245_sheep-38	Sno-0a8f_245_mammals-33	Sno-0a8f_245_sheep-38_4413	245	Sno-0a8f_245_mammals-33_3797	245	0	sheep	mammals	100.0
taxongroup	Kea-483e_68_sheep-34	Kea-483e_68_mammals-31	Kea-483e_68_sheep-34_4413	68	Kea-483e_68_mammals-31_3797	68	0	sheep	mammals	100.0
taxongroup	Tas-3df1_202_sheep-36	Tas-3df1_202_mammals-23	Tas-3df1_202_sheep-36_4413	202	Tas-3df1_202_mammals-23_3797	202	0	sheep	mammals	100.0
taxongroup	Bov-01d4_16_buffalo-9	Bov-01d4_16_Bubalus-25	Bov-01d4_16_buffalo-9_3920	16	Bov-01d4_16_Bubalus-25_942	16	0	water buffalo	Bubalus	100.0
taxongroup	Bov-01d4_16_buffalo-9	Bov-01d4_16_Bubalus-21	Bov-01d4_16_buffalo-9_3920	16	Bov-01d4_16_Bubalus-21_942	16	0	water buffalo	Bubalus	100.0
taxongroup	Wat-9861_91_buffalo-16	Wat-9861_91_Bubalus-10	Wat-9861_91_buffalo-16_3920	91	Wat-9861_91_Bubalus-10_942	91	0	water buffalo	Bubalus	100.0
taxongroup	Bub-df64_21_buffalo-39	Bub-df64_21_Bubalus-7	Bub-df64_21_buffalo-39_3920	21	Bub-df64_21_Bubalus-7_942	21	0	water buffalo	Bubalus	100.0
taxongroup	Bub-df64_21_buffalo-25	Bub-df64_21_Bubalus-1	Bub-df64_21_buffalo-25_3920	21	Bub-df64_21_Bubalus-1_942	21	0	water buffalo	Bubalus	100.0
taxongroup	Bub-df64_21_buffalo-14	Bub-df64_21_Bubalus-46	Bub-df64_21_buffalo-14_3920	21	Bub-df64_21_Bubalus-46_942	21	0	water buffalo	Bubalus	100.0
taxongroup	Bub-df64_21_buffalo-14	Bub-df64_21_Bubalus-31	Bub-df64_21_buffalo-14_3920	21	Bub-df64_21_Bubalus-31_942	21	0	water buffalo	Bubalus	100.0
taxongroup	Bub-df64_21_buffalo-14	Bub-df64_21_Bubalus-52	Bub-df64_21_buffalo-14_3920	21	Bub-df64_21_Bubalus-52_942	21	0	water buffalo	Bubalus	100.0
taxongroup	Bub-df64_21_buffalo-14	Bub-df64_21_Bubalus-58	Bub-df64_21_buffalo-14_3920	21	Bub-df64_21_Bubalus-58_942	21	0	water buffalo	Bubalus	100.0
taxongroup	Bub-df64_21_buffalo-14	Bub-df64_21_Bubalus-64	Bub-df64_21_buffalo-14_3920	21	Bub-df64_21_Bubalus-64_942	21	0	water buffalo	Bubalus	100.0
taxongroup	Bub-df64_21_buffalo-25	Bub-df64_21_Bubalus-7	Bub-df64_21_buffalo-25_3920	21	Bub-df64_21_Bubalus-7_942	21	0	water buffalo	Bubalus	100.0
taxongroup	Wil-28c2_11_buffalo-7	Wil-28c2_11_Bubalus-12	Wil-28c2_11_buffalo-7_3920	11	Wil-28c2_11_Bubalus-12_942	11	0	water buffalo	Bubalus	100.0
taxongroup	Chi-6eec_28_buffalo-25	Chi-6eec_28_mammals-31	Chi-6eec_28_buffalo-25_3920	28	Chi-6eec_28_mammals-31_3797	28	0	water buffalo	mammals	100.0
taxongroup	Liz-2f75_9_buffalo-30	Liz-2f75_9_mammals-25	Liz-2f75_9_buffalo-30_3920	9	Liz-2f75_9_mammals-25_3797	9	0	water buffalo	mammals	100.0
taxongroup	Ind-c6bf_44_buffalos-13	Ind-c6bf_44_mammals-2	Ind-c6bf_44_buffalos-13_3920	44	Ind-c6bf_44_mammals-2_3797	44	0	water buffalo	mammals	100.0
taxongroup	Bub-df64_21_buffalo-25	Bub-df64_21_Bubalus-52	Bub-df64_21_buffalo-25_3920	21	Bub-df64_21_Bubalus-52_942	21	0	water buffalo	Bubalus	100.0
taxongroup	Bub-df64_21_buffalo-25	Bub-df64_21_Bubalus-20	Bub-df64_21_buffalo-25_3920	21	Bub-df64_21_Bubalus-20_942	21	0	water buffalo	Bubalus	100.0
taxongroup	Bub-df64_21_buffalo-25	Bub-df64_21_Bubalus-31	Bub-df64_21_buffalo-25_3920	21	Bub-df64_21_Bubalus-31_942	21	0	water buffalo	Bubalus	100.0
taxongroup	Bub-df64_21_buffalo-39	Bub-df64_21_Bubalus-20	Bub-df64_21_buffalo-39_3920	21	Bub-df64_21_Bubalus-20_942	21	0	water buffalo	Bubalus	100.0
taxongroup	Bub-df64_21_buffalo-25	Bub-df64_21_Bubalus-64	Bub-df64_21_buffalo-25_3920	21	Bub-df64_21_Bubalus-64_942	21	0	water buffalo	Bubalus	100.0
taxongroup	Bub-df64_21_buffalo-25	Bub-df64_21_Bubalus-46	Bub-df64_21_buffalo-25_3920	21	Bub-df64_21_Bubalus-46_942	21	0	water buffalo	Bubalus	100.0
taxongroup	Bov-01d4_16_buffalo-9	Bov-01d4_16_Bubalus-11	Bov-01d4_16_buffalo-9_3920	16	Bov-01d4_16_Bubalus-11_942	16	0	water buffalo	Bubalus	100.0
taxongroup	Bov-01d4_16_buffalo-3	Bov-01d4_16_Bubalus-25	Bov-01d4_16_buffalo-3_3920	16	Bov-01d4_16_Bubalus-25_942	16	0	water buffalo	Bubalus	100.0
taxongroup	Bov-01d4_16_buffalo-3	Bov-01d4_16_Bubalus-21	Bov-01d4_16_buffalo-3_3920	16	Bov-01d4_16_Bubalus-21_942	16	0	water buffalo	Bubalus	100.0
taxongroup	Bov-01d4_16_buffalo-3	Bov-01d4_16_Bubalus-16	Bov-01d4_16_buffalo-3_3920	16	Bov-01d4_16_Bubalus-16_942	16	0	water buffalo	Bubalus	100.0
taxongroup	Bov-01d4_16_buffalo-3	Bov-01d4_16_Bubalus-11	Bov-01d4_16_buffalo-3_3920	16	Bov-01d4_16_Bubalus-11_942	16	0	water buffalo	Bubalus	100.0
taxongroup	Bov-01d4_16_buffalo-9	Bov-01d4_16_Bubalus-16	Bov-01d4_16_buffalo-9_3920	16	Bov-01d4_16_Bubalus-16_942	16	0	water buffalo	Bubalus	100.0
taxongroup	Bub-df64_21_buffalo-25	Bub-df64_21_Bubalus-58	Bub-df64_21_buffalo-25_3920	21	Bub-df64_21_Bubalus-58_942	21	0	water buffalo	Bubalus	100.0
taxongroup	Bub-df64_21_buffalo-39	Bub-df64_21_Bubalus-1	Bub-df64_21_buffalo-39_3920	21	Bub-df64_21_Bubalus-1_942	21	0	water buffalo	Bubalus	100.0
taxongroup	Bub-df64_21_buffalo-39	Bub-df64_21_Bubalus-64	Bub-df64_21_buffalo-39_3920	21	Bub-df64_21_Bubalus-64_942	21	0	water buffalo	Bubalus	100.0
taxongroup	Bub-df64_21_buffalo-39	Bub-df64_21_Bubalus-52	Bub-df64_21_buffalo-39_3920	21	Bub-df64_21_Bubalus-52_942	21	0	water buffalo	Bubalus	100.0
taxongroup	Bub-df64_21_buffalo-14	Bub-df64_21_Bubalus-7	Bub-df64_21_buffalo-14_3920	21	Bub-df64_21_Bubalus-7_942	21	0	water buffalo	Bubalus	100.0
taxongroup	Bub-df64_21_buffalo-39	Bub-df64_21_Bubalus-46	Bub-df64_21_buffalo-39_3920	21	Bub-df64_21_Bubalus-46_942	21	0	water buffalo	Bubalus	100.0
taxongroup	Bub-df64_21_buffalo-14	Bub-df64_21_Bubalus-1	Bub-df64_21_buffalo-14_3920	21	Bub-df64_21_Bubalus-1_942	21	0	water buffalo	Bubalus	100.0
taxongroup	Bub-df64_21_buffalo-14	Bub-df64_21_Bubalus-20	Bub-df64_21_buffalo-14_3920	21	Bub-df64_21_Bubalus-20_942	21	0	water buffalo	Bubalus	100.0
taxongroup	Bub-df64_21_buffalo-39	Bub-df64_21_Bubalus-58	Bub-df64_21_buffalo-39_3920	21	Bub-df64_21_Bubalus-58_942	21	0	water buffalo	Bubalus	100.0
taxongroup	Bub-df64_21_buffalo-39	Bub-df64_21_Bubalus-31	Bub-df64_21_buffalo-39_3920	21	Bub-df64_21_Bubalus-31_942	21	0	water buffalo	Bubalus	100.0
taxongroup	She-572b_400_sheep-34	She-572b_400_mammals-45	She-572b_400_sheep-34_4413	400	She-572b_400_mammals-45_3797	400	0	sheep	mammals	100.0
taxongroup	Big-0af3_127_sheep-4	Big-0af3_127_mammal-8	Big-0af3_127_sheep-4_4413	127	Big-0af3_127_mammal-8_3797	127	0	sheep	mammals	100.0
taxongroup	Bov-d455_287_sheep-2	Bov-d455_287_animal-15	Bov-d455_287_sheep-2_4413	287	Bov-d455_287_animal-15_44	287	0	sheep	Animals	100.0
taxongroup	She-572b_25_Sheep-1	She-572b_25_animals-6	She-572b_25_Sheep-1_4413	25	She-572b_25_animals-6_44	25	0	sheep	Animals	100.0
taxongroup	She-572b_140_Sheep-1	She-572b_140_animals-9	She-572b_140_Sheep-1_4413	140	She-572b_140_animals-9_44	140	0	sheep	Animals	100.0
taxongroup	She-572b_4_sheep-5	She-572b_4_Artiodactyla-11	She-572b_4_sheep-5_4413	4	She-572b_4_Artiodactyla-11_2266	4	0	sheep	Artiodactyla	100.0
taxongroup	She-572b_4_sheep-5	She-572b_4_ungulates-17	She-572b_4_sheep-5_4413	4	She-572b_4_ungulates-17_2265	4	0	sheep	Even-toed ungulates	100.0
taxongroup	She-572b_443_sheep-14	She-572b_443_animals-18	She-572b_443_sheep-14_4413	443	She-572b_443_animals-18_3812	443	0	sheep	animals	100.0
taxongroup	Ovi-a47a_37_Sheep-1	Ovi-a47a_37_animals-4	Ovi-a47a_37_Sheep-1_4413	37	Ovi-a47a_37_animals-4_3812	37	0	sheep	animals	100.0
taxongroup	She-572b_9_sheep-2	She-572b_9_animal-10	She-572b_9_sheep-2_4413	9	She-572b_9_animal-10_44	9	0	sheep	Animals	100.0
taxongroup	She-572b_153_sheep-10	She-572b_153_animals-4	She-572b_153_sheep-10_4413	153	She-572b_153_animals-4_44	153	0	sheep	Animals	100.0
taxongroup	She-572b_81_sheep-3	She-572b_81_animal-7	She-572b_81_sheep-3_4413	81	She-572b_81_animal-7_44	81	0	sheep	Animals	100.0
taxongroup	Poa-a930_88_sheep-23	Poa-a930_88_animals-4	Poa-a930_88_sheep-23_4413	88	Poa-a930_88_animals-4_44	88	0	sheep	Animals	100.0
taxongroup	She-572b_103_sheep-12	She-572b_103_animals-19	She-572b_103_sheep-12_4413	103	She-572b_103_animals-19_44	103	0	sheep	Animals	100.0
taxongroup	She-572b_360_Sheep-1	She-572b_360_animals-15	She-572b_360_Sheep-1_4413	360	She-572b_360_animals-15_44	360	0	sheep	Animals	100.0
taxongroup	She-572b_325_sheep-7	She-572b_325_animals-2	She-572b_325_sheep-7_4413	325	She-572b_325_animals-2_44	325	0	sheep	Animals	100.0
taxongroup	She-572b_31_sheep-11	She-572b_31_animals-23	She-572b_31_sheep-11_4413	31	She-572b_31_animals-23_44	31	0	sheep	Animals	100.0
taxongroup	And-dffe_106_sheep-45	And-dffe_106_animals-12	And-dffe_106_sheep-45_4413	106	And-dffe_106_animals-12_44	106	0	sheep	Animals	100.0
taxongroup	She-572b_18_sheep-11	She-572b_18_animal-4	She-572b_18_sheep-11_4413	18	She-572b_18_animal-4_44	18	0	sheep	Animals	100.0
taxongroup	She-572b_190_Sheep-1	She-572b_190_animals-7	She-572b_190_Sheep-1_4413	190	She-572b_190_animals-7_44	190	0	sheep	Animals	100.0
taxongroup	Ovi-a47a_21_sheep-2	Ovi-a47a_21_animal-24	Ovi-a47a_21_sheep-2_4413	21	Ovi-a47a_21_animal-24_44	21	0	sheep	Animals	100.0
taxongroup	Oce-3ad5_49_sheep-27	Oce-3ad5_49_animals-10	Oce-3ad5_49_sheep-27_4413	49	Oce-3ad5_49_animals-10_44	49	0	sheep	Animals	100.0
taxongroup	Ama-9e7a_263_sheep-25	Ama-9e7a_263_animals-22	Ama-9e7a_263_sheep-25_4413	263	Ama-9e7a_263_animals-22_44	263	0	sheep	Animals	100.0
taxongroup	Red-1eff_77_sheep-13	Red-1eff_77_animals-10	Red-1eff_77_sheep-13_4413	77	Red-1eff_77_animals-10_44	77	0	sheep	Animals	100.0
taxongroup	Sag-0ea8_54_sheep-16	Sag-0ea8_54_animals-8	Sag-0ea8_54_sheep-16_4413	54	Sag-0ea8_54_animals-8_44	54	0	sheep	Animals	100.0
taxongroup	Sag-0ea8_54_sheep-27	Sag-0ea8_54_animals-8	Sag-0ea8_54_sheep-27_4413	54	Sag-0ea8_54_animals-8_44	54	0	sheep	Animals	100.0
taxongroup	Ani-161e_221_sheep-5	Ani-161e_221_animals-11	Ani-161e_221_sheep-5_4413	221	Ani-161e_221_animals-11_44	221	0	sheep	Animals	100.0
taxongroup	She-572b_176_sheep-11	She-572b_176_animals-2	She-572b_176_sheep-11_4413	176	She-572b_176_animals-2_44	176	0	sheep	Animals	100.0
taxongroup	She-572b_183_Sheep-1	She-572b_183_animals-8	She-572b_183_Sheep-1_4413	183	She-572b_183_animals-8_44	183	0	sheep	Animals	100.0
taxongroup	Tem-2c3b_12_Saiga-26	Tem-2c3b_12_vertebrates-15	Tem-2c3b_12_Saiga-26_3260	12	Tem-2c3b_12_vertebrates-15_3935	12	0	Saiga	vertebrates	100.0
taxongroup	Nub-af58_62_ibex-3	Nub-af58_62_mammals-21	Nub-af58_62_ibex-3_2935	62	Nub-af58_62_mammals-21_3797	62	0	Nubian ibex	mammals	100.0
taxongroup	Nub-af58_142_ibex-18	Nub-af58_142_ibex-18	Nub-af58_142_ibex-18_2935	142	Nub-af58_142_ibex-18_4275	142	0	Nubian ibex	ibex and goats	100.0
taxongroup	Nub-af58_2_ibex-3	Nub-af58_2_Capra-17	Nub-af58_2_ibex-3_2935	2	Nub-af58_2_Capra-17_956	2	0	Nubian ibex	Capra	100.0
taxongroup	Nub-af58_135_ibex-10	Nub-af58_135_Capra-18	Nub-af58_135_ibex-10_2935	135	Nub-af58_135_Capra-18_956	135	0	Nubian ibex	Capra	100.0
taxongroup	Nub-af58_2_ibex-3	Nub-af58_2_Capra-5	Nub-af58_2_ibex-3_2935	2	Nub-af58_2_Capra-5_956	2	0	Nubian ibex	Capra	100.0
taxongroup	Cap-9b25_2_Capra-1	Cap-9b25_2_mammals-6	Cap-9b25_2_Capra-1_956	2	Cap-9b25_2_mammals-6_3797	2	0	Capra	mammals	100.0
taxongroup	Bea-1194_99_Capra-16	Bea-1194_99_animals-2	Bea-1194_99_Capra-16_956	99	Bea-1194_99_animals-2_44	99	0	Capra	Animals	100.0
taxongroup	Blu-3a31_23_Bovidae-21	Blu-3a31_23_animals-24	Blu-3a31_23_Bovidae-21_497	23	Blu-3a31_23_animals-24_3812	23	0	Bovidae	animals	100.0
taxongroup	Pro-10af_13_Bovidae-30	Pro-10af_13_animal-2	Pro-10af_13_Bovidae-30_497	13	Pro-10af_13_animal-2_3812	13	0	Bovidae	animals	100.0
taxongroup	Bov-d455_30_Bovidae-3	Bov-d455_30_Artiodactyla-9	Bov-d455_30_Bovidae-3_497	30	Bov-d455_30_Artiodactyla-9_2266	30	0	Bovidae	Artiodactyla	100.0
taxongroup	Big-0af3_129_sheep-3	Big-0af3_129_sheep-3	Big-0af3_129_sheep-3_1671	129	Big-0af3_129_sheep-3_4413	129	0	Bighorn sheep	sheep	100.0
taxongroup	Big-0af3_128_sheep-3	Big-0af3_128_sheep-3	Big-0af3_128_sheep-3_1671	128	Big-0af3_128_sheep-3_4413	128	0	Bighorn sheep	sheep	100.0
