relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
location	Acr-6263_2_Acrocephalus-14	Acr-6263_3_marsh-19	Acr-6263_2_Acrocephalus-14_876	2	Acr-6263_3_marsh-19_3807	3	1	Acrocephalus	marsh	50.0
location	Eur-ee4d_31_bullfinch-2	Eur-ee4d_30_parkland-12	Eur-ee4d_31_bullfinch-2_4912	31	Eur-ee4d_30_parkland-12_4529	30	1	bullfinch	parkland	50.0
location	Sta-89ab_41_starling-3	Sta-89ab_42_farmland-19	Sta-89ab_41_starling-3_4958	41	Sta-89ab_42_farmland-19_4509	42	1	starling	farmland	50.0
location	Cho-a88d_33_chough-5	Cho-a88d_34_mountain-3	Cho-a88d_33_chough-5_5392	33	Cho-a88d_34_mountain-3_4527	34	1	red-billed chough	mountains	50.0
location	Com-a9dd_220_starlings-2	Com-a9dd_221_farmland-17	Com-a9dd_220_starlings-2_4958	220	Com-a9dd_221_farmland-17_4509	221	1	starling	farmland	50.0
location	Tai-3286_134_crow-65	Tai-3286_133_taiga-11	Tai-3286_134_crow-65_4079	134	Tai-3286_133_taiga-11_4534	133	1	crows and ravens	taiga	50.0
location	Sta-89ab_43_starling-38	Sta-89ab_42_farmland-19	Sta-89ab_43_starling-38_4958	43	Sta-89ab_42_farmland-19_4509	42	1	starling	farmland	50.0
location	Fie-7e8b_104_Fieldfares-1	Fie-7e8b_103_hedgerow-12	Fie-7e8b_104_Fieldfares-1_2271	104	Fie-7e8b_103_hedgerow-12_4519	103	1	Fieldfare	hedgerows	50.0
location	Moo-69c5_24_whinchat-31	Moo-69c5_25_moorlands-5	Moo-69c5_24_whinchat-31_5613	24	Moo-69c5_25_moorlands-5_4526	25	1	whinchat	moorland	50.0
location	Dro-708b_31_drongos-9	Dro-708b_32_desert-7	Dro-708b_31_drongos-9_4870	31	Dro-708b_32_desert-7_34	32	1	drongos	Desert	50.0
location	Son-520b_50_thrushes-5	Son-520b_51_hedgerows-13	Son-520b_50_thrushes-5_5493	50	Son-520b_51_hedgerows-13_4519	51	1	song thrush	hedgerows	50.0
location	Com-3b7c_153_blackbird-3	Com-3b7c_152_farmland-22	Com-3b7c_153_blackbird-3_4793	153	Com-3b7c_152_farmland-22_4509	152	1	blackbird	farmland	50.0
location	Son-520b_101_thrush-23	Son-520b_102_farmlands-6	Son-520b_101_thrush-23_5493	101	Son-520b_102_farmlands-6_4509	102	1	song thrush	farmland	50.0
location	Kin-034b_25_bird-2	Kin-034b_26_rainforests-38	Kin-034b_25_bird-2_2631	25	Kin-034b_26_rainforests-38_3811	26	1	King bird of paradise	rainforest	50.0
location	Red-56ec_2_pyrrhocorax-16	Red-56ec_3_mountains-7	Red-56ec_2_pyrrhocorax-16_3178	2	Red-56ec_3_mountains-7_4527	3	1	Pyrrhocorax pyrrhocorax	mountains	43.5
location	Bea-3c60_40_reedling-3	Bea-3c60_41_wetlands-16	Bea-3c60_40_reedling-3_3822	40	Bea-3c60_41_wetlands-16_4542	41	1	bearded reedling 	wetlands	41.5
location	Car-e78c_35_corvid-5	Car-e78c_34_farmland-31	Car-e78c_35_corvid-5_4080	35	Car-e78c_34_farmland-31_4509	34	1	corvids	farmland	41.5
location	Mer-5a4a_125_corvid-5	Mer-5a4a_126_moorland-2	Mer-5a4a_125_corvid-5_4080	125	Mer-5a4a_126_moorland-2_4526	126	1	corvids	moorland	41.5
location	Cor-270b_254_corvids-6	Cor-270b_255_rainforest-10	Cor-270b_254_corvids-6_4080	254	Cor-270b_255_rainforest-10_3811	255	1	corvids	rainforest	41.5
location	Cho-a88d_111_Chough-9	Cho-a88d_110_mountain-11	Cho-a88d_111_Chough-9_3179	111	Cho-a88d_110_mountain-11_4527	110	1	Chough	mountains	41.5
location	Cho-a88d_104_Chough-1	Cho-a88d_103_mountain-31	Cho-a88d_104_Chough-1_3179	104	Cho-a88d_103_mountain-31_4527	103	1	Chough	mountains	41.5
location	Bir-154b_60_bird-32	Bir-154b_61_rainforests-15	Bir-154b_60_bird-32_2631	60	Bir-154b_61_rainforests-15_3811	61	1	King bird of paradise	rainforest	37.5
location	Bir-154b_61_birds-4	Bir-154b_62_mangroves-8	Bir-154b_61_birds-4_2631	61	Bir-154b_62_mangroves-8_4524	62	1	King bird of paradise	mangroves	37.5
location	Bar-b361_91_swallow-10	Bar-b361_89_deserts-40	Bar-b361_91_swallow-10_4662	91	Bar-b361_89_deserts-40_34	89	2	swallow	Desert	33.333
location	Acr-6263_2_Acrocephalus-14	Acr-6263_4_marsh-16	Acr-6263_2_Acrocephalus-14_876	2	Acr-6263_4_marsh-16_3807	4	2	Acrocephalus	marsh	33.333
location	Son-520b_59_thrush-23	Son-520b_61_farmland-14	Son-520b_59_thrush-23_5493	59	Son-520b_61_farmland-14_4509	61	2	song thrush	farmland	33.333
location	Com-3b7c_150_blackbird-3	Com-3b7c_152_farmland-22	Com-3b7c_150_blackbird-3_4793	150	Com-3b7c_152_farmland-22_4509	152	2	blackbird	farmland	33.333
location	Bar-b361_81_swallow-2	Bar-b361_83_farmland-21	Bar-b361_81_swallow-2_4662	81	Bar-b361_83_farmland-21_4509	83	2	swallow	farmland	33.333
location	Dro-708b_34_drongo-17	Dro-708b_32_desert-7	Dro-708b_34_drongo-17_4870	34	Dro-708b_32_desert-7_34	32	2	drongos	Desert	33.333
location	Son-520b_53_thrush-17	Son-520b_51_hedgerows-13	Son-520b_53_thrush-17_5493	53	Son-520b_51_hedgerows-13_4519	51	2	song thrush	hedgerows	33.333
location	Son-520b_101_thrush-23	Son-520b_103_hedgerows-18	Son-520b_101_thrush-23_5493	101	Son-520b_103_hedgerows-18_4519	103	2	song thrush	hedgerows	33.333
location	Whi-0286_28_dipper-4	Whi-0286_30_rivers-12	Whi-0286_28_dipper-4_5628	28	Whi-0286_30_rivers-12_4533	30	2	dipper	rivers and streams	33.333
location	Rei-38eb_422_ravens-28	Rei-38eb_424_tundra-31	Rei-38eb_422_ravens-28_4813	422	Rei-38eb_424_tundra-31_4539	424	2	raven	tundra	33.333
location	Bar-b361_91_swallow-20	Bar-b361_89_deserts-40	Bar-b361_91_swallow-20_4662	91	Bar-b361_89_deserts-40_34	89	2	swallow	Desert	33.333
location	Sta-89ab_44_starling-3	Sta-89ab_42_farmland-19	Sta-89ab_44_starling-3_4958	44	Sta-89ab_42_farmland-19_4509	42	2	starling	farmland	33.333
location	Com-a9dd_223_starlings-2	Com-a9dd_221_farmland-17	Com-a9dd_223_starlings-2_4958	223	Com-a9dd_221_farmland-17_4509	221	2	starling	farmland	33.333
location	Tai-3286_134_crow-65	Tai-3286_136_Taiga-1	Tai-3286_134_crow-65_4079	134	Tai-3286_136_Taiga-1_1373	136	2	crows and ravens	Taiga	33.333
location	Per-145f_199_starlings-25	Per-145f_201_swamp-5	Per-145f_199_starlings-25_4958	199	Per-145f_201_swamp-5_3808	201	2	starling	swamp	33.333
location	Eur-7866_2_skylark-3	Eur-7866_4_farmland-7	Eur-7866_2_skylark-3_3902	2	Eur-7866_4_farmland-7_4509	4	2	skylark	farmland	33.333
location	Eur-b32b_38_stonechat-2	Eur-b32b_36_heathland-5	Eur-b32b_38_stonechat-2_4960	38	Eur-b32b_36_heathland-5_4518	36	2	stonechat	heathland	33.333
location	Acr-6263_1_Acrocephalus-1	Acr-6263_3_marsh-19	Acr-6263_1_Acrocephalus-1_876	1	Acr-6263_3_marsh-19_3807	3	2	Acrocephalus	marsh	33.333
location	Bar-89af_17_ravens-9	Bar-89af_19_mountain-28	Bar-89af_17_ravens-9_4813	17	Bar-89af_19_mountain-28_4527	19	2	raven	mountains	33.333
location	Gar87a9_8_warbler-6	Gar87a9_6_hedgerows-8	Gar87a9_8_warbler-6_5002	8	Gar87a9_6_hedgerows-8_4519	6	2	garden warbler	hedgerows	33.333
location	Bohdf70_3_Waxwings-1	Bohdf70_5_forest-23	Bohdf70_3_Waxwings-1_1738	3	Bohdf70_5_forest-23_4536	5	2	Waxwing	coniferous forest	33.333
location	Com-9711_209_ravens-2	Com-9711_207_mountain-17	Com-9711_209_ravens-2_4813	209	Com-9711_207_mountain-17_4527	207	2	raven	mountains	33.333
location	Tai-3286_134_raven-67	Tai-3286_136_Taiga-1	Tai-3286_134_raven-67_4813	134	Tai-3286_136_Taiga-1_1373	136	2	raven	Taiga	33.333
location	Sed-c6ce_48_Acrocephalus-6	Sed-c6ce_50_wetlands-7	Sed-c6ce_48_Acrocephalus-6_876	48	Sed-c6ce_50_wetlands-7_4542	50	2	Acrocephalus	wetlands	33.333
location	Com-9711_205_raven-2	Com-9711_207_mountain-17	Com-9711_205_raven-2_4813	205	Com-9711_207_mountain-17_4527	207	2	raven	mountains	33.333
location	Wes-7030_6_jackdaw-24	Wes-7030_8_farmland-17	Wes-7030_6_jackdaw-24_5129	6	Wes-7030_8_farmland-17_4509	8	2	jackdaw	farmland	33.333
location	Red-f843_35_quelea-6	Red-f843_37_desert-58	Red-f843_35_quelea-6_5395	35	Red-f843_37_desert-58_34	37	2	quelea quelea	Desert	29.0
location	Cho-a88d_3_pyrrhocorax-10	Cho-a88d_5_mountains-21	Cho-a88d_3_pyrrhocorax-10_3178	3	Cho-a88d_5_mountains-21_4527	5	2	Pyrrhocorax pyrrhocorax	mountains	29.0
location	Red-f843_35_quelea-7	Red-f843_37_desert-58	Red-f843_35_quelea-7_5395	35	Red-f843_37_desert-58_34	37	2	quelea quelea	Desert	29.0
location	Cho-a88d_111_Chough-9	Cho-a88d_109_mountain-15	Cho-a88d_111_Chough-9_3179	111	Cho-a88d_109_mountain-15_4527	109	2	Chough	mountains	27.667
location	Son-bd44_26_family-6	Son-bd44_24_marsh-21	Son-bd44_26_family-6_4081	26	Son-bd44_24_marsh-21_3807	24	2	crow family	marsh	27.667
location	Cho-a88d_27_Chough-1	Cho-a88d_29_mountains-4	Cho-a88d_27_Chough-1_3179	27	Cho-a88d_29_mountains-4_4527	29	2	Chough	mountains	27.667
location	Eur-3ec7_420_ravens-43	Eur-3ec7_417_taiga-32	Eur-3ec7_420_ravens-43_4813	420	Eur-3ec7_417_taiga-32_4534	417	3	raven	taiga	25.0
location	Bir-154b_9_birds-2	Bir-154b_7_rainforest-11	Bir-154b_9_birds-2_3456	9	Bir-154b_7_rainforest-11_3811	7	2	Superb bird of paradise	rainforest	25.0
location	Eur-ee4d_33_bullfinch-2	Eur-ee4d_30_parkland-12	Eur-ee4d_33_bullfinch-2_4912	33	Eur-ee4d_30_parkland-12_4529	30	3	bullfinch	parkland	25.0
location	Eur-ee4d_27_bullfinch-2	Eur-ee4d_30_parkland-12	Eur-ee4d_27_bullfinch-2_4912	27	Eur-ee4d_30_parkland-12_4529	30	3	bullfinch	parkland	25.0
location	Eur-7866_7_skylark-4	Eur-7866_4_farmland-7	Eur-7866_7_skylark-4_3902	7	Eur-7866_4_farmland-7_4509	4	3	skylark	farmland	25.0
location	Wol-279e_263_ravens-20	Wol-279e_266_tundra-27	Wol-279e_263_ravens-20_4813	263	Wol-279e_266_tundra-27_4539	266	3	raven	tundra	25.0
location	Car-e78c_31_crow-3	Car-e78c_34_farmland-31	Car-e78c_31_crow-3_4759	31	Car-e78c_34_farmland-31_4509	34	3	carrion crow	farmland	25.0
location	Bir-154b_60_bird-32	Bir-154b_62_mangroves-8	Bir-154b_60_bird-32_2631	60	Bir-154b_62_mangroves-8_4524	62	2	King bird of paradise	mangroves	25.0
location	Sta-89ab_37_starling-11	Sta-89ab_34_deserts-13	Sta-89ab_37_starling-11_4958	37	Sta-89ab_34_deserts-13_34	34	3	starling	Desert	25.0
location	Acr-6263_2_Acrocephalus-14	Acr-6263_5_wetlands-13	Acr-6263_2_Acrocephalus-14_876	2	Acr-6263_5_wetlands-13_4542	5	3	Acrocephalus	wetlands	25.0
location	Wes-7030_11_jackdaws-2	Wes-7030_8_farmland-17	Wes-7030_11_jackdaws-2_5129	11	Wes-7030_8_farmland-17_4509	8	3	jackdaw	farmland	25.0
location	Tai-3286_134_raven-67	Tai-3286_131_taiga-13	Tai-3286_134_raven-67_4813	134	Tai-3286_131_taiga-13_4534	131	3	raven	taiga	25.0
location	Tai-3286_134_crow-65	Tai-3286_131_taiga-13	Tai-3286_134_crow-65_4079	134	Tai-3286_131_taiga-13_4534	131	3	crows and ravens	taiga	25.0
location	Eur-b32b_39_stonechat-2	Eur-b32b_36_heathland-5	Eur-b32b_39_stonechat-2_4960	39	Eur-b32b_36_heathland-5_4518	36	3	stonechat	heathland	25.0
location	Comb5d5_19_raven-2	Comb5d5_22_taiga-5	Comb5d5_19_raven-2_4813	19	Comb5d5_22_taiga-5_4534	22	3	raven	taiga	25.0
location	Com-9711_210_raven-14	Com-9711_207_mountain-17	Com-9711_210_raven-14_4813	210	Com-9711_207_mountain-17_4527	207	3	raven	mountains	25.0
location	Acr-6263_1_Acrocephalus-1	Acr-6263_4_marsh-16	Acr-6263_1_Acrocephalus-1_876	1	Acr-6263_4_marsh-16_3807	4	3	Acrocephalus	marsh	25.0
location	Eur-7866_1_skylark-2	Eur-7866_4_farmland-7	Eur-7866_1_skylark-2_3902	1	Eur-7866_4_farmland-7_4509	4	3	skylark	farmland	25.0
location	Son-520b_99_thrush-3	Son-520b_102_farmlands-6	Son-520b_99_thrush-3_5493	99	Son-520b_102_farmlands-6_4509	102	3	song thrush	farmland	25.0
location	Com-3b7c_149_blackbird-2	Com-3b7c_152_farmland-22	Com-3b7c_149_blackbird-2_4793	149	Com-3b7c_152_farmland-22_4509	152	3	blackbird	farmland	25.0
location	Gol-9020_123_goldcrest-2	Gol-9020_120_heathland-17	Gol-9020_123_goldcrest-2_5017	123	Gol-9020_120_heathland-17_4518	120	3	goldcrest	heathland	25.0
location	Typ1d55_5_warbler-6	Typ1d55_2_hedgerows-11	Typ1d55_5_warbler-6_5002	5	Typ1d55_2_hedgerows-11_4519	2	3	garden warbler	hedgerows	25.0
location	Moo-69c5_24_skylark-26	Moo-69c5_21_moorland-14	Moo-69c5_24_skylark-26_3902	24	Moo-69c5_21_moorland-14_4526	21	3	skylark	moorland	25.0
location	Com-5e05_68_linnet-2	Com-5e05_71_Farmland-8	Com-5e05_68_linnet-2_5178	68	Com-5e05_71_Farmland-8_1347	71	3	linnet	Farmland	25.0
location	Sta-89ab_31_Starling-1	Sta-89ab_34_deserts-13	Sta-89ab_31_Starling-1_2246	31	Sta-89ab_34_deserts-13_34	34	3	Starling	Desert	25.0
location	Acr-6263_2_Acrocephalus-14	Acr-6263_5_marshes-10	Acr-6263_2_Acrocephalus-14_876	2	Acr-6263_5_marshes-10_3807	5	3	Acrocephalus	marsh	25.0
location	Acr-39bb_7_Acrocephalus-4	Acr-39bb_10_Marsh-79	Acr-39bb_7_Acrocephalus-4_876	7	Acr-39bb_10_Marsh-79_36	10	3	Acrocephalus	Marsh	25.0
location	Moo-69c5_24_whinchat-31	Moo-69c5_21_moorland-14	Moo-69c5_24_whinchat-31_5613	24	Moo-69c5_21_moorland-14_4526	21	3	whinchat	moorland	25.0
location	Dar-1a5c_44_warblers-2	Dar-1a5c_47_heathlands-8	Dar-1a5c_44_warblers-2_2021	44	Dar-1a5c_47_heathlands-8_4518	47	3	Dartford warbler	heathland	25.0
location	Com-5e05_30_linnet-3	Com-5e05_27_heathland-12	Com-5e05_30_linnet-3_5178	30	Com-5e05_27_heathland-12_4518	27	3	linnet	heathland	25.0
location	Son-520b_64_thrush-2	Son-520b_61_farmland-14	Son-520b_64_thrush-2_3358	64	Son-520b_61_farmland-14_4509	61	3	Song thrush	farmland	25.0
location	Com-5e05_43_linnet-8	Com-5e05_40_hedgerows-47	Com-5e05_43_linnet-8_5178	43	Com-5e05_40_hedgerows-47_4519	40	3	linnet	hedgerows	25.0
location	Gre-b5ff_37_wagtail-2	Gre-b5ff_39_rivers-18	Gre-b5ff_37_wagtail-2_2471	37	Gre-b5ff_39_rivers-18_4533	39	2	Grey wagtail	rivers and streams	22.0
location	Com-9711_76_corax-12	Com-9711_73_deserts-18	Com-9711_76_corax-12_1951	76	Com-9711_73_deserts-18_34	73	3	Corvus corax	Desert	21.75
location	Com-9711_70_raven-2	Com-9711_73_deserts-18	Com-9711_70_raven-2_4814	70	Com-9711_73_deserts-18_3805	73	3	common raven	desert	20.75
location	Bar-b361_80_swallow-2	Bar-b361_83_farmland-21	Bar-b361_80_swallow-2_1649	80	Bar-b361_83_farmland-21_4509	83	3	Barn swallow	farmland	20.75
location	Bar-b361_86_swallows-2	Bar-b361_83_farmland-21	Bar-b361_86_swallows-2_1649	86	Bar-b361_83_farmland-21_4509	83	3	Barn swallow	farmland	20.75
location	Eur-a59b_45_treecreeper-2	Eur-a59b_48_forest-32	Eur-a59b_45_treecreeper-2_2179	45	Eur-a59b_48_forest-32_4536	48	3	Eurasian treecreeper	coniferous forest	20.75
location	Bea-3c60_44_reedling-2	Bea-3c60_41_wetlands-16	Bea-3c60_44_reedling-2_67	44	Bea-3c60_41_wetlands-16_4542	41	3	Bearded reedling 	wetlands	20.75
location	Sed-c6ce_48_Acrocephalus-6	Sed-c6ce_52_wetlands-12	Sed-c6ce_48_Acrocephalus-6_876	48	Sed-c6ce_52_wetlands-12_4542	52	4	Acrocephalus	wetlands	20.0
location	Moo-69c5_24_skylark-26	Moo-69c5_20_Moorland-1	Moo-69c5_24_skylark-26_3902	24	Moo-69c5_20_Moorland-1_1365	20	4	skylark	Moorland	20.0
location	Kin-034b_30_bird-2	Kin-034b_26_rainforests-38	Kin-034b_30_bird-2_2631	30	Kin-034b_26_rainforests-38_3811	26	4	King bird of paradise	rainforest	20.0
location	Com-124c_63_warblers-4	Com-124c_67_moorland-39	Com-124c_63_warblers-4_3858	63	Com-124c_67_moorland-39_4526	67	4	grasshopper warbler	moorland	20.0
location	Sed-c6ce_46_warbler-23	Sed-c6ce_50_wetlands-7	Sed-c6ce_46_warbler-23_3896	46	Sed-c6ce_50_wetlands-7_4542	50	4	sedge warbler	wetlands	20.0
location	Car-e78c_30_rook-29	Car-e78c_34_farmland-31	Car-e78c_30_rook-29_5434	30	Car-e78c_34_farmland-31_4509	34	4	rook	farmland	20.0
location	Moo-69c5_24_skylark-26	Moo-69c5_28_moorlands-9	Moo-69c5_24_skylark-26_3902	24	Moo-69c5_28_moorlands-9_4526	28	4	skylark	moorland	20.0
location	Son-520b_98_thrush-2	Son-520b_102_farmlands-6	Son-520b_98_thrush-2_3358	98	Son-520b_102_farmlands-6_4509	102	4	Song thrush	farmland	20.0
location	Com-5e05_67_linnet-2	Com-5e05_71_Farmland-8	Com-5e05_67_linnet-2_5178	67	Com-5e05_71_Farmland-8_1347	71	4	linnet	Farmland	20.0
location	Acr-6263_1_Acrocephalus-1	Acr-6263_5_wetlands-13	Acr-6263_1_Acrocephalus-1_876	1	Acr-6263_5_wetlands-13_4542	5	4	Acrocephalus	wetlands	20.0
location	Tai-3286_134_crow-65	Tai-3286_130_taiga-5	Tai-3286_134_crow-65_4079	134	Tai-3286_130_taiga-5_4534	130	4	crows and ravens	taiga	20.0
location	Son-520b_65_fieldfare-35	Son-520b_61_farmland-14	Son-520b_65_fieldfare-35_4969	65	Son-520b_61_farmland-14_4509	61	4	fieldfare	farmland	20.0
location	Tai-3286_134_raven-67	Tai-3286_130_taiga-5	Tai-3286_134_raven-67_4813	134	Tai-3286_130_taiga-5_4534	130	4	raven	taiga	20.0
location	Son-520b_107_thrush-2	Son-520b_103_hedgerows-18	Son-520b_107_thrush-2_3358	107	Son-520b_103_hedgerows-18_4519	103	4	Song thrush	hedgerows	20.0
location	Moo-69c5_24_whinchat-31	Moo-69c5_28_moorlands-9	Moo-69c5_24_whinchat-31_5613	24	Moo-69c5_28_moorlands-9_4526	28	4	whinchat	moorland	20.0
location	Moo-69c5_24_whinchat-31	Moo-69c5_20_Moorland-1	Moo-69c5_24_whinchat-31_5613	24	Moo-69c5_20_Moorland-1_1365	20	4	whinchat	Moorland	20.0
location	Com-ff63_46_redstart-2	Com-ff63_50_hedgerow-18	Com-ff63_46_redstart-2_4816	46	Com-ff63_50_hedgerow-18_4519	50	4	redstart	hedgerows	20.0
location	Eur-b32b_40_stonechats-2	Eur-b32b_36_heathland-5	Eur-b32b_40_stonechats-2_2250	40	Eur-b32b_36_heathland-5_4518	36	4	Stonechat	heathland	20.0
location	Dro-708b_28_drongos-2	Dro-708b_32_desert-7	Dro-708b_28_drongos-2_4870	28	Dro-708b_32_desert-7_3805	32	4	drongos	desert	20.0
location	Fie-7e8b_99_Fieldfare-1	Fie-7e8b_103_hedgerow-12	Fie-7e8b_99_Fieldfare-1_2271	99	Fie-7e8b_103_hedgerow-12_4519	103	4	Fieldfare	hedgerows	20.0
location	Car-e78c_38_crows-6	Car-e78c_34_farmland-31	Car-e78c_38_crows-6_4759	38	Car-e78c_34_farmland-31_4509	34	4	carrion crow	farmland	20.0
location	Eur-ee4d_26_bullfinches-2	Eur-ee4d_30_parkland-12	Eur-ee4d_26_bullfinches-2_4912	26	Eur-ee4d_30_parkland-12_4529	30	4	bullfinch	parkland	20.0
location	Car-e78c_30_rook-2	Car-e78c_34_farmland-31	Car-e78c_30_rook-2_5434	30	Car-e78c_34_farmland-31_4509	34	4	rook	farmland	20.0
location	Tai-3286_134_raven-67	Tai-3286_130_taiga-81	Tai-3286_134_raven-67_4813	134	Tai-3286_130_taiga-81_4534	130	4	raven	taiga	20.0
location	Com-3b7c_156_blackbird-4	Com-3b7c_152_farmland-22	Com-3b7c_156_blackbird-4_4793	156	Com-3b7c_152_farmland-22_4509	152	4	blackbird	farmland	20.0
location	Dro-708b_28_drongo-10	Dro-708b_32_desert-7	Dro-708b_28_drongo-10_4870	28	Dro-708b_32_desert-7_3805	32	4	drongos	desert	20.0
location	Son-520b_65_blackbird-33	Son-520b_61_farmland-14	Son-520b_65_blackbird-33_4793	65	Son-520b_61_farmland-14_4509	61	4	blackbird	farmland	20.0
location	Son-520b_55_thrush-27	Son-520b_59_heathland-14	Son-520b_55_thrush-27_5493	55	Son-520b_59_heathland-14_4518	59	4	song thrush	heathland	20.0
location	Tai-3286_134_crow-65	Tai-3286_130_taiga-81	Tai-3286_134_crow-65_4079	134	Tai-3286_130_taiga-81_4534	130	4	crows and ravens	taiga	20.0
location	Lond356_11_tit-4	Lond356_8_hedgerows-14	Lond356_11_tit-4_2751	11	Lond356_8_hedgerows-14_4519	8	3	Long-tailed tit	hedgerows	18.75
location	Wat-4f58_186_warbler-20	Wat-4f58_188_marsh-13	Wat-4f58_186_warbler-20_136	186	Wat-4f58_188_marsh-13_3807	188	2	Eurasian reed warbler	marsh	18.0
location	Eur-b32b_31_stonechats-38	Eur-b32b_36_heathland-5	Eur-b32b_31_stonechats-38_2250	31	Eur-b32b_36_heathland-5_4518	36	5	Stonechat	heathland	16.667
location	Sta-89ab_47_Starling-1	Sta-89ab_42_farmland-19	Sta-89ab_47_Starling-1_2246	47	Sta-89ab_42_farmland-19_4509	42	5	Starling	farmland	16.667
location	Tai-3286_134_raven-67	Tai-3286_129_taiga-5	Tai-3286_134_raven-67_4813	134	Tai-3286_129_taiga-5_4534	129	5	raven	taiga	16.667
location	Son-520b_46_thrush-2	Son-520b_51_hedgerows-13	Son-520b_46_thrush-2_3358	46	Son-520b_51_hedgerows-13_4519	51	5	Song thrush	hedgerows	16.667
location	Son-520b_98_thrush-2	Son-520b_103_hedgerows-18	Son-520b_98_thrush-2_3358	98	Son-520b_103_hedgerows-18_4519	103	5	Song thrush	hedgerows	16.667
location	Pic-7ce8_57_rockfowl-9	Pic-7ce8_52_rainforest-6	Pic-7ce8_57_rockfowl-9_5342	57	Pic-7ce8_52_rainforest-6_3811	52	5	rockfowl	rainforest	16.667
location	Pic-7ce8_57_rockfowl-20	Pic-7ce8_52_rainforest-6	Pic-7ce8_57_rockfowl-20_5342	57	Pic-7ce8_52_rainforest-6_3811	52	5	rockfowl	rainforest	16.667
location	Com-5e05_45_linnet-2	Com-5e05_40_hedgerows-47	Com-5e05_45_linnet-2_5178	45	Com-5e05_40_hedgerows-47_4519	40	5	linnet	hedgerows	16.667
location	Son-520b_64_thrush-2	Son-520b_59_heathland-14	Son-520b_64_thrush-2_3358	64	Son-520b_59_heathland-14_4518	59	5	Song thrush	heathland	16.667
location	Hed-8dc6_40_robin-66	Hed-8dc6_45_hedgerows-8	Hed-8dc6_40_robin-66_4957	40	Hed-8dc6_45_hedgerows-8_4519	45	5	robin	hedgerows	16.667
location	Son-520b_107_thrush-2	Son-520b_102_farmlands-6	Son-520b_107_thrush-2_3358	107	Son-520b_102_farmlands-6_4509	102	5	Song thrush	farmland	16.667
location	Com-5e05_35_linnet-3	Com-5e05_40_hedgerows-47	Com-5e05_35_linnet-3_5178	35	Com-5e05_40_hedgerows-47_4519	40	5	linnet	hedgerows	16.667
location	Com-5e05_76_linnet-2	Com-5e05_71_Farmland-8	Com-5e05_76_linnet-2_5178	76	Com-5e05_71_Farmland-8_1347	71	5	linnet	Farmland	16.667
location	Moo-69c5_24_whinchat-31	Moo-69c5_29_moorland-2	Moo-69c5_24_whinchat-31_5613	24	Moo-69c5_29_moorland-2_4526	29	5	whinchat	moorland	16.667
location	Dar-1a5c_42_warbler-2	Dar-1a5c_47_heathlands-8	Dar-1a5c_42_warbler-2_2021	42	Dar-1a5c_47_heathlands-8_4518	47	5	Dartford warbler	heathland	16.667
location	Cor-270b_250_crows-8	Cor-270b_255_rainforest-10	Cor-270b_250_crows-8_4079	250	Cor-270b_255_rainforest-10_3811	255	5	crows and ravens	rainforest	16.667
location	Tai-3286_134_crow-65	Tai-3286_129_taiga-5	Tai-3286_134_crow-65_4079	134	Tai-3286_129_taiga-5_4534	129	5	crows and ravens	taiga	16.667
location	Whi-0286_25_dipper-4	Whi-0286_30_rivers-12	Whi-0286_25_dipper-4_5628	25	Whi-0286_30_rivers-12_4533	30	5	dipper	rivers and streams	16.667
location	Moo-69c5_24_skylark-26	Moo-69c5_29_moorland-2	Moo-69c5_24_skylark-26_3902	24	Moo-69c5_29_moorland-2_4526	29	5	skylark	moorland	16.667
location	Son-520b_66_fieldfare-5	Son-520b_61_farmland-14	Son-520b_66_fieldfare-5_4969	66	Son-520b_61_farmland-14_4509	61	5	fieldfare	farmland	16.667
location	Gol-9020_115_goldcrests-28	Gol-9020_120_heathland-17	Gol-9020_115_goldcrests-28_5017	115	Gol-9020_120_heathland-17_4518	120	5	goldcrest	heathland	16.667
location	Fie-7e8b_73_blackbirds-12	Fie-7e8b_78_moorland-25	Fie-7e8b_73_blackbirds-12_4793	73	Fie-7e8b_78_moorland-25_4526	78	5	blackbird	moorland	16.667
location	Com-5e05_22_linnet-3	Com-5e05_27_heathland-12	Com-5e05_22_linnet-3_5178	22	Com-5e05_27_heathland-12_4518	27	5	linnet	heathland	16.667
location	Sed-c6ce_42_warblers-3	Sed-c6ce_47_wetlands-12	Sed-c6ce_42_warblers-3_3896	42	Sed-c6ce_47_wetlands-12_4542	47	5	sedge warbler	wetlands	16.667
location	Com-5e05_66_linnet-2	Com-5e05_71_Farmland-8	Com-5e05_66_linnet-2_5178	66	Com-5e05_71_Farmland-8_1347	71	5	linnet	Farmland	16.667
location	Whi-b4c3_364_corvids-41	Whi-b4c3_368_wetlands-39	Whi-b4c3_364_corvids-41_4080	364	Whi-b4c3_368_wetlands-39_4542	368	4	corvids	wetlands	16.6
location	Com-9711_136_raven-2	Com-9711_140_tundra-7	Com-9711_136_raven-2_4814	136	Com-9711_140_tundra-7_4539	140	4	common raven	tundra	16.6
location	Car-e78c_38_corvids-3	Car-e78c_34_farmland-31	Car-e78c_38_corvids-3_4080	38	Car-e78c_34_farmland-31_4509	34	4	corvids	farmland	16.6
