relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Sco-5d0f_172_termites-12	Sco-5d0f_172_insects-5	Sco-5d0f_172_termites-12_5540	172	Sco-5d0f_172_insects-5_4008	172	0	termites	insects	100.0
taxongroup	Swa-27b4_153_termites-21	Swa-27b4_153_insects-7	Swa-27b4_153_termites-21_5540	153	Swa-27b4_153_insects-7_4008	153	0	termites	insects	100.0
taxongroup	Swa-27b4_153_termites-21	Swa-27b4_153_insects-5	Swa-27b4_153_termites-21_5540	153	Swa-27b4_153_insects-5_4008	153	0	termites	insects	100.0
taxongroup	Lea-7e84_45_termites-18	Lea-7e84_45_insects-7	Lea-7e84_45_termites-18_5540	45	Lea-7e84_45_insects-7_4008	45	0	termites	insects	100.0
taxongroup	Pan-f76a_41_termites-12	Pan-f76a_41_insects-20	Pan-f76a_41_termites-12_5540	41	Pan-f76a_41_insects-20_4008	41	0	termites	insects	100.0
taxongroup	Mim-33dd_104_termites-13	Mim-33dd_104_insects-8	Mim-33dd_104_termites-13_5540	104	Mim-33dd_104_insects-8_4008	104	0	termites	insects	100.0
taxongroup	Mam-3742_508_termites-10	Mam-3742_508_insects-2	Mam-3742_508_termites-10_5540	508	Mam-3742_508_insects-2_4008	508	0	termites	insects	100.0
taxongroup	Ter-605f_189_termites-13	Ter-605f_189_insects-5	Ter-605f_189_termites-13_5540	189	Ter-605f_189_insects-5_4008	189	0	termites	insects	100.0
taxongroup	Ter-605f_54_termite-18	Ter-605f_54_insects-12	Ter-605f_54_termite-18_5540	54	Ter-605f_54_insects-12_4008	54	0	termites	insects	100.0
taxongroup	Ter-605f_98_termites-5	Ter-605f_98_insects-3	Ter-605f_98_termites-5_5540	98	Ter-605f_98_insects-3_4008	98	0	termites	insects	100.0
taxongroup	Ter-605f_128_termites-3	Ter-605f_128_insects-6	Ter-605f_128_termites-3_5540	128	Ter-605f_128_insects-6_4008	128	0	termites	insects	100.0
taxongroup	Ter-605f_518_termites-18	Ter-605f_518_insects-2	Ter-605f_518_termites-18_5540	518	Ter-605f_518_insects-2_4008	518	0	termites	insects	100.0
taxongroup	Ins-960c_311_termites-6	Ins-960c_311_insects-2	Ins-960c_311_termites-6_5540	311	Ins-960c_311_insects-2_4008	311	0	termites	insects	100.0
taxongroup	Ins-960c_67_termites-12	Ins-960c_67_Insects-1	Ins-960c_67_termites-12_5540	67	Ins-960c_67_Insects-1_4008	67	0	termites	insects	100.0
taxongroup	Ins-960c_25_termites-15	Ins-960c_25_Insects-1	Ins-960c_25_termites-15_5540	25	Ins-960c_25_Insects-1_4008	25	0	termites	insects	100.0
taxongroup	Ter-605f_105_termite-10	Ter-605f_105_insects-4	Ter-605f_105_termite-10_5540	105	Ter-605f_105_insects-4_4008	105	0	termites	insects	100.0
taxongroup	Hemccca_2_bugs-36	Hemccca_2_arthropods-21	Hemccca_2_bugs-36_5090	2	Hemccca_2_arthropods-21_4632	2	0	true bugs	arthropods	100.0
taxongroup	Hemccca_2_bugs-25	Hemccca_2_arthropods-21	Hemccca_2_bugs-25_5090	2	Hemccca_2_arthropods-21_4632	2	0	true bugs	arthropods	100.0
taxongroup	Hemccca_2_bug-3	Hemccca_2_arthropods-21	Hemccca_2_bug-3_5090	2	Hemccca_2_arthropods-21_4632	2	0	true bugs	arthropods	100.0
taxongroup	Met-e231_30_bugs-12	Met-e231_30_insects-2	Met-e231_30_bugs-12_5090	30	Met-e231_30_insects-2_4008	30	0	true bugs	insects	100.0
taxongroup	Ven-071d_43_bugs-21	Ven-071d_43_insects-16	Ven-071d_43_bugs-21_5090	43	Ven-071d_43_insects-16_4008	43	0	true bugs	insects	100.0
taxongroup	Cic-663f_2_bugs-20	Cic-663f_2_insects-13	Cic-663f_2_bugs-20_5090	2	Cic-663f_2_insects-13_4008	2	0	true bugs	insects	100.0
taxongroup	Dom-6f87_274_termites-8	Dom-6f87_274_insects-3	Dom-6f87_274_termites-8_5540	274	Dom-6f87_274_insects-3_4008	274	0	termites	insects	100.0
taxongroup	Pea-41a9_109_termites-10	Pea-41a9_109_arthropods-16	Pea-41a9_109_termites-10_5540	109	Pea-41a9_109_arthropods-16_4632	109	0	termites	arthropods	100.0
taxongroup	Man-05b8_8_insects-14	Man-05b8_8_insects-14	Man-05b8_8_insects-14_5334	8	Man-05b8_8_insects-14_4008	8	0	stick insects	insects	100.0
taxongroup	Woo-c0f5_120_termites-6	Woo-c0f5_120_arthropods-18	Woo-c0f5_120_termites-6_5540	120	Woo-c0f5_120_arthropods-18_4632	120	0	termites	arthropods	100.0
taxongroup	Man-05b8_8_insects-27	Man-05b8_8_insects-27	Man-05b8_8_insects-27_5334	8	Man-05b8_8_insects-27_4008	8	0	stick insects	insects	100.0
taxongroup	Man-05b8_8_insects-27	Man-05b8_8_insects-14	Man-05b8_8_insects-27_5334	8	Man-05b8_8_insects-14_4008	8	0	stick insects	insects	100.0
taxongroup	Man-05b8_22_insects-6	Man-05b8_22_insects-6	Man-05b8_22_insects-6_5334	22	Man-05b8_22_insects-6_4008	22	0	stick insects	insects	100.0
taxongroup	Man-05b8_8_insects-14	Man-05b8_8_insects-7	Man-05b8_8_insects-14_5334	8	Man-05b8_8_insects-7_4008	8	0	stick insects	insects	100.0
taxongroup	Man-05b8_8_insects-14	Man-05b8_8_insects-27	Man-05b8_8_insects-14_5334	8	Man-05b8_8_insects-27_4008	8	0	stick insects	insects	100.0
taxongroup	Man-05b8_128_insects-5	Man-05b8_128_insects-5	Man-05b8_128_insects-5_5334	128	Man-05b8_128_insects-5_4008	128	0	stick insects	insects	100.0
taxongroup	Man-05b8_8_insects-7	Man-05b8_8_insects-7	Man-05b8_8_insects-7_5334	8	Man-05b8_8_insects-7_4008	8	0	stick insects	insects	100.0
taxongroup	Too-567c_84_termites-16	Too-567c_84_animal-34	Too-567c_84_termites-16_5540	84	Too-567c_84_animal-34_44	84	0	termites	Animals	100.0
taxongroup	Too-567c_84_termite-53	Too-567c_84_animal-34	Too-567c_84_termite-53_5540	84	Too-567c_84_animal-34_44	84	0	termites	Animals	100.0
taxongroup	Eus-5ea1_126_termites-4	Eus-5ea1_126_animals-18	Eus-5ea1_126_termites-4_5540	126	Eus-5ea1_126_animals-18_44	126	0	termites	Animals	100.0
taxongroup	Cen-cfeb_80_termite-25	Cen-cfeb_80_animal-22	Cen-cfeb_80_termite-25_5540	80	Cen-cfeb_80_animal-22_44	80	0	termites	Animals	100.0
taxongroup	Chi-c10a_287_termites-29	Chi-c10a_287_animal-12	Chi-c10a_287_termites-29_5540	287	Chi-c10a_287_animal-12_44	287	0	termites	Animals	100.0
taxongroup	Aar-5e58_123_termite-7	Aar-5e58_123_animals-11	Aar-5e58_123_termite-7_5540	123	Aar-5e58_123_animals-11_44	123	0	termites	Animals	100.0
taxongroup	Par-e8bc_140_termites-17	Par-e8bc_140_animals-12	Par-e8bc_140_termites-17_5540	140	Par-e8bc_140_animals-12_44	140	0	termites	Animals	100.0
taxongroup	Mam-3742_492_termites-15	Mam-3742_492_animal-33	Mam-3742_492_termites-15_5540	492	Mam-3742_492_animal-33_44	492	0	termites	Animals	100.0
taxongroup	Ter-605f_245_termite-12	Ter-605f_245_animals-22	Ter-605f_245_termite-12_5540	245	Ter-605f_245_animals-22_44	245	0	termites	Animals	100.0
taxongroup	Gia-b75c_144_termites-12	Gia-b75c_144_animal-2	Gia-b75c_144_termites-12_5540	144	Gia-b75c_144_animal-2_44	144	0	termites	Animals	100.0
taxongroup	Coc-890e_2_ladybird-42	Coc-890e_2_Coccinella-1	Coc-890e_2_ladybird-42_4785	2	Coc-890e_2_Coccinella-1_981	2	0	seven-spot ladybird 	Coccinella	100.0
taxongroup	Dun-cad0_16_beetles-43	Dun-cad0_16_beetles-70	Dun-cad0_16_beetles-43_5453	16	Dun-cad0_16_beetles-70_4874	16	0	scarab beetles	dung beetles	100.0
taxongroup	Bee-1811_365_beetles-39	Bee-1811_365_animals-26	Bee-1811_365_beetles-39_5453	365	Bee-1811_365_animals-26_44	365	0	scarab beetles	Animals	100.0
taxongroup	Bee-1811_87_beetles-33	Bee-1811_87_beetles-33	Bee-1811_87_beetles-33_5453	87	Bee-1811_87_beetles-33_4669	87	0	scarab beetles	beetles	100.0
taxongroup	Bur-d18a_113_beetles-6	Bur-d18a_113_beetles-6	Bur-d18a_113_beetles-6_5453	113	Bur-d18a_113_beetles-6_4669	113	0	scarab beetles	beetles	100.0
taxongroup	Bee-1811_365_beetles-18	Bee-1811_365_beetles-39	Bee-1811_365_beetles-18_5453	365	Bee-1811_365_beetles-39_4669	365	0	scarab beetles	beetles	100.0
taxongroup	Bee-1811_365_beetles-18	Bee-1811_365_beetles-18	Bee-1811_365_beetles-18_5453	365	Bee-1811_365_beetles-18_4669	365	0	scarab beetles	beetles	100.0
taxongroup	Bee-1811_87_beetles-21	Bee-1811_87_beetles-39	Bee-1811_87_beetles-21_5453	87	Bee-1811_87_beetles-39_4669	87	0	scarab beetles	beetles	100.0
taxongroup	Dun-cad0_16_beetles-60	Dun-cad0_16_beetles-43	Dun-cad0_16_beetles-60_5453	16	Dun-cad0_16_beetles-43_4669	16	0	scarab beetles	beetles	100.0
taxongroup	Bee-1811_87_beetles-33	Bee-1811_87_beetles-21	Bee-1811_87_beetles-33_5453	87	Bee-1811_87_beetles-21_4669	87	0	scarab beetles	beetles	100.0
taxongroup	Bee-1811_365_beetles-39	Bee-1811_365_beetles-39	Bee-1811_365_beetles-39_5453	365	Bee-1811_365_beetles-39_4669	365	0	scarab beetles	beetles	100.0
taxongroup	Bee-1811_87_beetles-39	Bee-1811_87_beetles-21	Bee-1811_87_beetles-39_5453	87	Bee-1811_87_beetles-21_4669	87	0	scarab beetles	beetles	100.0
taxongroup	Bee-1811_87_beetles-21	Bee-1811_87_beetles-27	Bee-1811_87_beetles-21_5453	87	Bee-1811_87_beetles-27_4669	87	0	scarab beetles	beetles	100.0
taxongroup	Bee-1811_272_beetles-20	Bee-1811_272_beetles-20	Bee-1811_272_beetles-20_5453	272	Bee-1811_272_beetles-20_4669	272	0	scarab beetles	beetles	100.0
taxongroup	Bee-1811_87_beetles-21	Bee-1811_87_beetles-21	Bee-1811_87_beetles-21_5453	87	Bee-1811_87_beetles-21_4669	87	0	scarab beetles	beetles	100.0
taxongroup	Bee-1811_87_beetles-33	Bee-1811_87_beetles-39	Bee-1811_87_beetles-33_5453	87	Bee-1811_87_beetles-39_4669	87	0	scarab beetles	beetles	100.0
taxongroup	Bee-1811_87_beetles-39	Bee-1811_87_beetles-27	Bee-1811_87_beetles-39_5453	87	Bee-1811_87_beetles-27_4669	87	0	scarab beetles	beetles	100.0
taxongroup	Tar-edfc_81_beetles-20	Tar-edfc_81_beetles-20	Tar-edfc_81_beetles-20_5453	81	Tar-edfc_81_beetles-20_4669	81	0	scarab beetles	beetles	100.0
taxongroup	Dun-cad0_16_beetles-43	Dun-cad0_16_beetles-60	Dun-cad0_16_beetles-43_5453	16	Dun-cad0_16_beetles-60_4874	16	0	scarab beetles	dung beetles	100.0
taxongroup	Sca-9595_13_beetles-33	Sca-9595_13_beetles-26	Sca-9595_13_beetles-33_5453	13	Sca-9595_13_beetles-26_4669	13	0	scarab beetles	beetles	100.0
taxongroup	Sca-9595_13_beetles-33	Sca-9595_13_beetles-33	Sca-9595_13_beetles-33_5453	13	Sca-9595_13_beetles-33_4669	13	0	scarab beetles	beetles	100.0
taxongroup	Sca-9595_13_beetles-11	Sca-9595_13_beetles-33	Sca-9595_13_beetles-11_5453	13	Sca-9595_13_beetles-33_4669	13	0	scarab beetles	beetles	100.0
taxongroup	Sca-9595_13_beetles-33	Sca-9595_13_beetles-19	Sca-9595_13_beetles-33_5453	13	Sca-9595_13_beetles-19_4669	13	0	scarab beetles	beetles	100.0
taxongroup	Sca-9595_13_beetles-11	Sca-9595_13_beetles-26	Sca-9595_13_beetles-11_5453	13	Sca-9595_13_beetles-26_4669	13	0	scarab beetles	beetles	100.0
taxongroup	Sca-9595_11_beetles-9	Sca-9595_11_beetles-9	Sca-9595_11_beetles-9_5453	11	Sca-9595_11_beetles-9_4669	11	0	scarab beetles	beetles	100.0
taxongroup	Dun-cad0_9_beetles-25	Dun-cad0_9_beetles-25	Dun-cad0_9_beetles-25_5453	9	Dun-cad0_9_beetles-25_4669	9	0	scarab beetles	beetles	100.0
taxongroup	Dun9430_2_beetle-6	Dun9430_2_beetle-6	Dun9430_2_beetle-6_5453	2	Dun9430_2_beetle-6_4669	2	0	scarab beetles	beetles	100.0
taxongroup	Dun-cad0_16_beetles-60	Dun-cad0_16_beetles-34	Dun-cad0_16_beetles-60_5453	16	Dun-cad0_16_beetles-34_4669	16	0	scarab beetles	beetles	100.0
taxongroup	Dun-cad0_16_beetles-60	Dun-cad0_16_Coleoptera-1	Dun-cad0_16_beetles-60_5453	16	Dun-cad0_16_Coleoptera-1_1661	16	0	scarab beetles	Coleoptera	100.0
taxongroup	Nea-9375_56_beetle-3	Nea-9375_56_Coleoptera-9	Nea-9375_56_beetle-3_5453	56	Nea-9375_56_Coleoptera-9_1661	56	0	scarab beetles	Coleoptera	100.0
taxongroup	Dun-cad0_16_beetles-43	Dun-cad0_16_Coleoptera-1	Dun-cad0_16_beetles-43_5453	16	Dun-cad0_16_Coleoptera-1_1661	16	0	scarab beetles	Coleoptera	100.0
taxongroup	Dun-cad0_16_beetles-34	Dun-cad0_16_Coleoptera-1	Dun-cad0_16_beetles-34_5453	16	Dun-cad0_16_Coleoptera-1_1661	16	0	scarab beetles	Coleoptera	100.0
taxongroup	Dun-cad0_16_beetles-70	Dun-cad0_16_Coleoptera-1	Dun-cad0_16_beetles-70_5453	16	Dun-cad0_16_Coleoptera-1_1661	16	0	scarab beetles	Coleoptera	100.0
taxongroup	Dun-cad0_16_beetles-60	Dun-cad0_16_beetles-60	Dun-cad0_16_beetles-60_5453	16	Dun-cad0_16_beetles-60_2068	16	0	scarab beetles	Dung beetles	100.0
taxongroup	Dun-cad0_9_beetles-25	Dun-cad0_9_Scarabaeoidea-8	Dun-cad0_9_beetles-25_5453	9	Dun-cad0_9_Scarabaeoidea-8_2069	9	0	scarab beetles	Scarabaeoidea	100.0
taxongroup	Sca-9595_13_beetles-33	Sca-9595_13_beetles-11	Sca-9595_13_beetles-33_5453	13	Sca-9595_13_beetles-11_4669	13	0	scarab beetles	beetles	100.0
taxongroup	Sca-9595_13_beetles-26	Sca-9595_13_beetles-33	Sca-9595_13_beetles-26_5453	13	Sca-9595_13_beetles-33_4669	13	0	scarab beetles	beetles	100.0
taxongroup	Sca-9595_13_beetles-11	Sca-9595_13_beetles-11	Sca-9595_13_beetles-11_5453	13	Sca-9595_13_beetles-11_4669	13	0	scarab beetles	beetles	100.0
taxongroup	Sca-1262_2_beetles-15	Sca-1262_2_beetles-15	Sca-1262_2_beetles-15_5453	2	Sca-1262_2_beetles-15_4669	2	0	scarab beetles	beetles	100.0
taxongroup	Sca-9595_13_beetles-26	Sca-9595_13_beetles-19	Sca-9595_13_beetles-26_5453	13	Sca-9595_13_beetles-19_4669	13	0	scarab beetles	beetles	100.0
taxongroup	Sca-9595_13_beetles-26	Sca-9595_13_beetles-26	Sca-9595_13_beetles-26_5453	13	Sca-9595_13_beetles-26_4669	13	0	scarab beetles	beetles	100.0
taxongroup	Sca-9595_13_beetles-19	Sca-9595_13_beetles-11	Sca-9595_13_beetles-19_5453	13	Sca-9595_13_beetles-11_4669	13	0	scarab beetles	beetles	100.0
taxongroup	Sca-9595_13_beetles-11	Sca-9595_13_beetles-19	Sca-9595_13_beetles-11_5453	13	Sca-9595_13_beetles-19_4669	13	0	scarab beetles	beetles	100.0
taxongroup	Sca-9595_13_beetles-26	Sca-9595_13_beetles-11	Sca-9595_13_beetles-26_5453	13	Sca-9595_13_beetles-11_4669	13	0	scarab beetles	beetles	100.0
taxongroup	Sca-1262_2_beetles-25	Sca-1262_2_beetles-15	Sca-1262_2_beetles-25_5453	2	Sca-1262_2_beetles-15_4669	2	0	scarab beetles	beetles	100.0
taxongroup	Ani-161e_243_beetle-23	Ani-161e_243_beetle-23	Ani-161e_243_beetle-23_5453	243	Ani-161e_243_beetle-23_4669	243	0	scarab beetles	beetles	100.0
taxongroup	Sca-1262_21_beetles-7	Sca-1262_21_beetles-7	Sca-1262_21_beetles-7_5453	21	Sca-1262_21_beetles-7_4669	21	0	scarab beetles	beetles	100.0
taxongroup	Bee-1811_87_beetles-33	Bee-1811_87_beetles-27	Bee-1811_87_beetles-33_5453	87	Bee-1811_87_beetles-27_4669	87	0	scarab beetles	beetles	100.0
taxongroup	Bee-1811_469_beetles-20	Bee-1811_469_beetles-20	Bee-1811_469_beetles-20_5453	469	Bee-1811_469_beetles-20_4669	469	0	scarab beetles	beetles	100.0
taxongroup	Bee-1811_87_beetles-39	Bee-1811_87_beetles-33	Bee-1811_87_beetles-39_5453	87	Bee-1811_87_beetles-33_4669	87	0	scarab beetles	beetles	100.0
taxongroup	Bee-1811_87_beetles-39	Bee-1811_87_beetles-39	Bee-1811_87_beetles-39_5453	87	Bee-1811_87_beetles-39_4669	87	0	scarab beetles	beetles	100.0
taxongroup	Bee-1811_365_beetles-39	Bee-1811_365_beetles-18	Bee-1811_365_beetles-39_5453	365	Bee-1811_365_beetles-18_4669	365	0	scarab beetles	beetles	100.0
taxongroup	Bee-1811_87_beetles-27	Bee-1811_87_beetles-21	Bee-1811_87_beetles-27_5453	87	Bee-1811_87_beetles-21_4669	87	0	scarab beetles	beetles	100.0
taxongroup	Bee-1811_87_beetles-27	Bee-1811_87_beetles-27	Bee-1811_87_beetles-27_5453	87	Bee-1811_87_beetles-27_4669	87	0	scarab beetles	beetles	100.0
taxongroup	Bee-1811_87_beetles-27	Bee-1811_87_beetles-33	Bee-1811_87_beetles-27_5453	87	Bee-1811_87_beetles-33_4669	87	0	scarab beetles	beetles	100.0
taxongroup	Bee-1811_87_beetles-27	Bee-1811_87_beetles-39	Bee-1811_87_beetles-27_5453	87	Bee-1811_87_beetles-39_4669	87	0	scarab beetles	beetles	100.0
taxongroup	Bee-1811_87_beetles-21	Bee-1811_87_beetles-33	Bee-1811_87_beetles-21_5453	87	Bee-1811_87_beetles-33_4669	87	0	scarab beetles	beetles	100.0
taxongroup	Bee-1811_59_beetles-4	Bee-1811_59_beetles-4	Bee-1811_59_beetles-4_5453	59	Bee-1811_59_beetles-4_4669	59	0	scarab beetles	beetles	100.0
taxongroup	Sca-1262_2_beetles-15	Sca-1262_2_beetles-25	Sca-1262_2_beetles-15_5453	2	Sca-1262_2_beetles-25_4669	2	0	scarab beetles	beetles	100.0
taxongroup	Sca-9595_13_beetles-19	Sca-9595_13_beetles-19	Sca-9595_13_beetles-19_5453	13	Sca-9595_13_beetles-19_4669	13	0	scarab beetles	beetles	100.0
taxongroup	Sca-9595_13_beetles-19	Sca-9595_13_beetles-26	Sca-9595_13_beetles-19_5453	13	Sca-9595_13_beetles-26_4669	13	0	scarab beetles	beetles	100.0
taxongroup	Sca-9595_13_beetles-19	Sca-9595_13_beetles-33	Sca-9595_13_beetles-19_5453	13	Sca-9595_13_beetles-33_4669	13	0	scarab beetles	beetles	100.0
taxongroup	Nea-9375_56_beetle-3	Nea-9375_56_beetle-3	Nea-9375_56_beetle-3_5453	56	Nea-9375_56_beetle-3_4669	56	0	scarab beetles	beetles	100.0
taxongroup	Sca-1262_2_beetles-25	Sca-1262_2_beetles-25	Sca-1262_2_beetles-25_5453	2	Sca-1262_2_beetles-25_4669	2	0	scarab beetles	beetles	100.0
taxongroup	Dun-cad0_147_beetles-32	Dun-cad0_147_beetles-51	Dun-cad0_147_beetles-32_4874	147	Dun-cad0_147_beetles-51_4669	147	0	dung beetles	beetles	100.0
taxongroup	Dun-cad0_147_beetles-32	Dun-cad0_147_beetles-89	Dun-cad0_147_beetles-32_4874	147	Dun-cad0_147_beetles-89_4669	147	0	dung beetles	beetles	100.0
taxongroup	Dun-cad0_147_beetles-32	Dun-cad0_147_beetles-9	Dun-cad0_147_beetles-32_4874	147	Dun-cad0_147_beetles-9_4669	147	0	dung beetles	beetles	100.0
taxongroup	Bure833_3_beetles-8	Bure833_3_beetles-8	Bure833_3_beetles-8_1821	3	Bure833_3_beetles-8_4669	3	0	Sexton beetles	beetles	100.0
taxongroup	Lis-67c8_57_Insecta-3	Lis-67c8_57_Arthropoda-1	Lis-67c8_57_Insecta-3_396	57	Lis-67c8_57_Arthropoda-1_1573	57	0	Insecta	Arthropoda	100.0
taxongroup	Coc01f6_8_Ladybirds-1	Coc01f6_8_beetles-10	Coc01f6_8_Ladybirds-1_534	8	Coc01f6_8_beetles-10_4669	8	0	Ladybirds	beetles	100.0
taxongroup	Fir-e344_2_Lampyridae-2	Fir-e344_2_beetles-8	Fir-e344_2_Lampyridae-2_608	2	Fir-e344_2_beetles-8_4669	2	0	Lampyridae	beetles	100.0
taxongroup	Whi-b4c3_487_Odonata-34	Whi-b4c3_487_insects-5	Whi-b4c3_487_Odonata-34_2943	487	Whi-b4c3_487_insects-5_4008	487	0	Odonata	insects	100.0
taxongroup	Odo-661a_67_Odonata-2	Odo-661a_67_insects-13	Odo-661a_67_Odonata-2_2943	67	Odo-661a_67_insects-13_4008	67	0	Odonata	insects	100.0
taxongroup	Man-05b8_22_Orthoptera-17	Man-05b8_22_insects-6	Man-05b8_22_Orthoptera-17_2962	22	Man-05b8_22_insects-6_4008	22	0	Orthoptera	insects	100.0
taxongroup	Man-05b8_8_Orthoptera-19	Man-05b8_8_insects-14	Man-05b8_8_Orthoptera-19_2962	8	Man-05b8_8_insects-14_4008	8	0	Orthoptera	insects	100.0
taxongroup	Man-05b8_8_Orthoptera-19	Man-05b8_8_insects-27	Man-05b8_8_Orthoptera-19_2962	8	Man-05b8_8_insects-27_4008	8	0	Orthoptera	insects	100.0
taxongroup	Man-05b8_8_Orthoptera-19	Man-05b8_8_insects-7	Man-05b8_8_Orthoptera-19_2962	8	Man-05b8_8_insects-7_4008	8	0	Orthoptera	insects	100.0
taxongroup	Ort-3af1_2_Orthoptera-1	Ort-3af1_2_insects-27	Ort-3af1_2_Orthoptera-1_2962	2	Ort-3af1_2_insects-27_4008	2	0	Orthoptera	insects	100.0
taxongroup	Ano-c42e_2_Orthoptera-10	Ano-c42e_2_insects-6	Ano-c42e_2_Orthoptera-10_2962	2	Ano-c42e_2_insects-6_4008	2	0	Orthoptera	insects	100.0
taxongroup	Dun-cad0_9_Scarabaeoidea-8	Dun-cad0_9_beetles-25	Dun-cad0_9_Scarabaeoidea-8_2069	9	Dun-cad0_9_beetles-25_4669	9	0	Scarabaeoidea	beetles	100.0
taxongroup	Dun-cad0_142_Scarabaeoidea-8	Dun-cad0_142_beetle-4	Dun-cad0_142_Scarabaeoidea-8_2069	142	Dun-cad0_142_beetle-4_4669	142	0	Scarabaeoidea	beetles	100.0
taxongroup	Sta-0aa5_1_beetle-2	Sta-0aa5_1_beetle-2	Sta-0aa5_1_beetle-2_3418	1	Sta-0aa5_1_beetle-2_4669	1	0	Stag beetles	beetles	100.0
taxongroup	Dun-cad0_84_beetle-14	Dun-cad0_84_beetle-14	Dun-cad0_84_beetle-14_2068	84	Dun-cad0_84_beetle-14_4669	84	0	Dung beetles	beetles	100.0
taxongroup	Sta-0aa5_4_beetle-2	Sta-0aa5_4_beetle-2	Sta-0aa5_4_beetle-2_3418	4	Sta-0aa5_4_beetle-2_4669	4	0	Stag beetles	beetles	100.0
taxongroup	Sta-0aa5_32_beetle-2	Sta-0aa5_32_beetle-2	Sta-0aa5_32_beetle-2_3418	32	Sta-0aa5_32_beetle-2_4669	32	0	Stag beetles	beetles	100.0
taxongroup	Sta-0aa5_31_beetle-2	Sta-0aa5_31_beetle-2	Sta-0aa5_31_beetle-2_3418	31	Sta-0aa5_31_beetle-2_4669	31	0	Stag beetles	beetles	100.0
taxongroup	Sta-0aa5_2_beetles-2	Sta-0aa5_2_beetles-2	Sta-0aa5_2_beetles-2_3418	2	Sta-0aa5_2_beetles-2_4669	2	0	Stag beetles	beetles	100.0
taxongroup	Sta-0aa5_2_beetles-2	Sta-0aa5_2_beetles-11	Sta-0aa5_2_beetles-2_3418	2	Sta-0aa5_2_beetles-11_4669	2	0	Stag beetles	beetles	100.0
taxongroup	Sta-0aa5_2_beetles-11	Sta-0aa5_2_beetles-2	Sta-0aa5_2_beetles-11_3418	2	Sta-0aa5_2_beetles-2_4669	2	0	Stag beetles	beetles	100.0
taxongroup	Sta-0aa5_2_beetles-11	Sta-0aa5_2_beetles-11	Sta-0aa5_2_beetles-11_3418	2	Sta-0aa5_2_beetles-11_4669	2	0	Stag beetles	beetles	100.0
taxongroup	Sta-0aa5_21_beetle-2	Sta-0aa5_21_beetle-2	Sta-0aa5_21_beetle-2_3418	21	Sta-0aa5_21_beetle-2_4669	21	0	Stag beetles	beetles	100.0
taxongroup	Sta61d4_14_beetles-2	Sta61d4_14_beetles-2	Sta61d4_14_beetles-2_3418	14	Sta61d4_14_beetles-2_4669	14	0	Stag beetles	beetles	100.0
taxongroup	Sta-0aa5_25_beetle-2	Sta-0aa5_25_beetle-2	Sta-0aa5_25_beetle-2_3418	25	Sta-0aa5_25_beetle-2_4669	25	0	Stag beetles	beetles	100.0
taxongroup	Ter-605f_15_Termites-1	Ter-605f_15_animal-35	Ter-605f_15_Termites-1_3487	15	Ter-605f_15_animal-35_44	15	0	Termites	Animals	100.0
taxongroup	Ter3498_5_Termites-1	Ter3498_5_insects-9	Ter3498_5_Termites-1_3487	5	Ter3498_5_insects-9_4008	5	0	Termites	insects	100.0
taxongroup	Lep-f8ec_647_Insecta-7	Lep-f8ec_647_Arthropoda-5	Lep-f8ec_647_Insecta-7_396	647	Lep-f8ec_647_Arthropoda-5_1573	647	0	Insecta	Arthropoda	100.0
taxongroup	Ins-960c_90_Insecta-19	Ins-960c_90_animal-13	Ins-960c_90_Insecta-19_396	90	Ins-960c_90_animal-13_44	90	0	Insecta	Animals	100.0
taxongroup	Hem-78f3_22_Hemiptera-1	Hem-78f3_22_insects-8	Hem-78f3_22_Hemiptera-1_2524	22	Hem-78f3_22_insects-8_4008	22	0	Hemiptera	insects	100.0
taxongroup	Cic-663f_2_Hemiptera-17	Cic-663f_2_insects-13	Cic-663f_2_Hemiptera-17_2524	2	Cic-663f_2_insects-13_4008	2	0	Hemiptera	insects	100.0
taxongroup	Dun-cad0_147_beetles-89	Dun-cad0_147_beetle-57	Dun-cad0_147_beetles-89_2068	147	Dun-cad0_147_beetle-57_4669	147	0	Dung beetles	beetles	100.0
taxongroup	Dun-cad0_147_beetles-89	Dun-cad0_147_beetle-62	Dun-cad0_147_beetles-89_2068	147	Dun-cad0_147_beetle-62_4669	147	0	Dung beetles	beetles	100.0
taxongroup	Dun-cad0_147_beetles-89	Dun-cad0_147_beetles-32	Dun-cad0_147_beetles-89_2068	147	Dun-cad0_147_beetles-32_4669	147	0	Dung beetles	beetles	100.0
taxongroup	Sem-88a0_148_Ephemeroptera-8	Sem-88a0_148_insects-2	Sem-88a0_148_Ephemeroptera-8_2833	148	Sem-88a0_148_insects-2_4008	148	0	Ephemeroptera	insects	100.0
taxongroup	Bum-e9d6_331_Flies-38	Bum-e9d6_331_Insects-22	Bum-e9d6_331_Flies-38_2278	331	Bum-e9d6_331_Insects-22_397	331	0	Flies	Insects	100.0
taxongroup	Giaa534_2_wetas-3	Giaa534_2_insects-9	Giaa534_2_wetas-3_2362	2	Giaa534_2_insects-9_4008	2	0	Giant wetas	insects	100.0
taxongroup	Gro936a_9_beetles-8	Gro936a_9_beetles-8	Gro936a_9_beetles-8_2475	9	Gro936a_9_beetles-8_4669	9	0	Ground beetles	beetles	100.0
