relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Pte-62aa_342_pterosaurs-15	Pte-62aa_342_animals-24	Pte-62aa_342_pterosaurs-15_5375	342	Pte-62aa_342_animals-24_44	342	0	pterosaurs	Animals	100.0
taxongroup	Pte-62aa_460_pterosaurs-2	Pte-62aa_460_vertebrate-21	Pte-62aa_460_pterosaurs-2_5375	460	Pte-62aa_460_vertebrate-21_3935	460	0	pterosaurs	vertebrates	100.0
taxongroup	Pte-62aa_412_pterosaurs-16	Pte-62aa_412_vertebrates-47	Pte-62aa_412_pterosaurs-16_5375	412	Pte-62aa_412_vertebrates-47_3935	412	0	pterosaurs	vertebrates	100.0
taxongroup	Pte-62aa_10_pterosaurs-2	Pte-62aa_10_vertebrates-9	Pte-62aa_10_pterosaurs-2_5375	10	Pte-62aa_10_vertebrates-9_3935	10	0	pterosaurs	vertebrates	100.0
taxongroup	Rad-f05d_48_tortoise-17	Rad-f05d_48_tortoise-17	Rad-f05d_48_tortoise-17_5381	48	Rad-f05d_48_tortoise-17_4205	48	0	radiated tortoise	tortoises	100.0
taxongroup	Rad-f05d_53_tortoises-4	Rad-f05d_53_tortoises-18	Rad-f05d_53_tortoises-4_5381	53	Rad-f05d_53_tortoises-18_4205	53	0	radiated tortoise	tortoises	100.0
taxongroup	Rad-f05d_53_tortoises-4	Rad-f05d_53_tortoises-4	Rad-f05d_53_tortoises-4_5381	53	Rad-f05d_53_tortoises-4_4205	53	0	radiated tortoise	tortoises	100.0
taxongroup	Rad-f05d_53_tortoises-4	Rad-f05d_53_tortoises-9	Rad-f05d_53_tortoises-4_5381	53	Rad-f05d_53_tortoises-9_4205	53	0	radiated tortoise	tortoises	100.0
taxongroup	Rad-f05d_53_tortoises-9	Rad-f05d_53_tortoises-9	Rad-f05d_53_tortoises-9_5381	53	Rad-f05d_53_tortoises-9_4205	53	0	radiated tortoise	tortoises	100.0
taxongroup	Rad-f05d_53_tortoises-18	Rad-f05d_53_tortoises-4	Rad-f05d_53_tortoises-18_5381	53	Rad-f05d_53_tortoises-4_4205	53	0	radiated tortoise	tortoises	100.0
taxongroup	Rad-f05d_53_tortoises-9	Rad-f05d_53_tortoises-4	Rad-f05d_53_tortoises-9_5381	53	Rad-f05d_53_tortoises-4_4205	53	0	radiated tortoise	tortoises	100.0
taxongroup	Rad-f05d_53_tortoises-18	Rad-f05d_53_tortoises-9	Rad-f05d_53_tortoises-18_5381	53	Rad-f05d_53_tortoises-9_4205	53	0	radiated tortoise	tortoises	100.0
taxongroup	Rad-f05d_11_tortoise-6	Rad-f05d_11_tortoise-6	Rad-f05d_11_tortoise-6_5381	11	Rad-f05d_11_tortoise-6_4205	11	0	radiated tortoise	tortoises	100.0
taxongroup	Rad-f05d_53_tortoises-18	Rad-f05d_53_tortoises-18	Rad-f05d_53_tortoises-18_5381	53	Rad-f05d_53_tortoises-18_4205	53	0	radiated tortoise	tortoises	100.0
taxongroup	Rad-f05d_13_tortoise-3	Rad-f05d_13_tortoise-3	Rad-f05d_13_tortoise-3_5381	13	Rad-f05d_13_tortoise-3_4205	13	0	radiated tortoise	tortoises	100.0
taxongroup	Rad-f05d_53_tortoises-9	Rad-f05d_53_tortoises-18	Rad-f05d_53_tortoises-9_5381	53	Rad-f05d_53_tortoises-18_4205	53	0	radiated tortoise	tortoises	100.0
taxongroup	Rep-aa64_42_reptile-29	Rep-aa64_42_animals-26	Rep-aa64_42_reptile-29_4021	42	Rep-aa64_42_animals-26_44	42	0	reptiles	Animals	100.0
taxongroup	Rep-aa64_198_reptiles-21	Rep-aa64_198_animals-31	Rep-aa64_198_reptiles-21_4021	198	Rep-aa64_198_animals-31_44	198	0	reptiles	Animals	100.0
taxongroup	Pte-62aa_58_pterosaur-14	Pte-62aa_58_vertebrate-5	Pte-62aa_58_pterosaur-14_5375	58	Pte-62aa_58_vertebrate-5_3935	58	0	pterosaurs	vertebrates	100.0
taxongroup	Dip-c98d_261_pterosaur-38	Dip-c98d_261_vertebrates-2	Dip-c98d_261_pterosaur-38_5375	261	Dip-c98d_261_vertebrates-2_3935	261	0	pterosaurs	vertebrates	100.0
taxongroup	Ptee0a7_13_pterosaurs-7	Ptee0a7_13_vertebrates-14	Ptee0a7_13_pterosaurs-7_5375	13	Ptee0a7_13_vertebrates-14_3935	13	0	pterosaurs	vertebrates	100.0
taxongroup	Cro-0859_132_crocodile-29	Cro-0859_132_crocodile-25	Cro-0859_132_crocodile-29_2912	132	Cro-0859_132_crocodile-25_4303	132	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_132_crocodile-29	Cro-0859_132_crocodile-29	Cro-0859_132_crocodile-29_2912	132	Cro-0859_132_crocodile-29_4303	132	0	Nile crocodile	crocodiles	100.0
taxongroup	Cro-0859_132_crocodile-29	Cro-0859_132_crocodiles-16	Cro-0859_132_crocodile-29_2912	132	Cro-0859_132_crocodiles-16_4303	132	0	Nile crocodile	crocodiles	100.0
taxongroup	Gal-c120_23_tortoises-3	Gal-c120_23_tortoises-3	Gal-c120_23_tortoises-3_2331	23	Gal-c120_23_tortoises-3_4205	23	0	Galápagos giant tortoise	tortoises	100.0
taxongroup	Cro-9102_340_alligator-44	Cro-9102_340_alligator-44	Cro-9102_340_alligator-44_1867	340	Cro-9102_340_alligator-44_4034	340	0	Chinese alligator	alligators and caimans	100.0
taxongroup	Chi-0fb6_114_alligator-3	Chi-0fb6_114_animals-19	Chi-0fb6_114_alligator-3_1867	114	Chi-0fb6_114_animals-19_3812	114	0	Chinese alligator	animals	100.0
taxongroup	Nil-600c_183_Crocodiles-1	Nil-600c_183_animals-12	Nil-600c_183_Crocodiles-1_997	183	Nil-600c_183_animals-12_44	183	0	Crocodiles	Animals	100.0
taxongroup	Cro-0859_195_Crocodiles-1	Cro-0859_195_reptiles-7	Cro-0859_195_Crocodiles-1_997	195	Cro-0859_195_reptiles-7_4021	195	0	Crocodiles	reptiles	100.0
taxongroup	Cro-9102_5_Crocodylidae-10	Cro-9102_5_Crocodilia-3	Cro-9102_5_Crocodylidae-10_555	5	Cro-9102_5_Crocodilia-3_1997	5	0	Crocodylidae	Crocodilia	100.0
taxongroup	Cro-0859_2_Crocodylidae-4	Cro-0859_2_reptiles-12	Cro-0859_2_Crocodylidae-4_555	2	Cro-0859_2_reptiles-12_419	2	0	Crocodylidae	Reptiles	100.0
taxongroup	Rep-aa64_23_Crocodylus-30	Rep-aa64_23_reptiles-2	Rep-aa64_23_Crocodylus-30_996	23	Rep-aa64_23_reptiles-2_419	23	0	Crocodylus	Reptiles	100.0
taxongroup	Gal-c120_2_tortoise-18	Gal-c120_2_tortoise-7	Gal-c120_2_tortoise-18_2331	2	Gal-c120_2_tortoise-7_4205	2	0	Galápagos giant tortoise	tortoises	100.0
taxongroup	Gre-8842_126_tortoises-19	Gre-8842_126_tortoises-19	Gre-8842_126_tortoises-19_2331	126	Gre-8842_126_tortoises-19_4205	126	0	Galápagos giant tortoise	tortoises	100.0
taxongroup	Gal-c120_2_tortoise-3	Gal-c120_2_tortoise-3	Gal-c120_2_tortoise-3_2331	2	Gal-c120_2_tortoise-3_4205	2	0	Galápagos giant tortoise	tortoises	100.0
taxongroup	Cro-0859_276_crocodile-17	Cro-0859_276_crocodile-58	Cro-0859_276_crocodile-17_53	276	Cro-0859_276_crocodile-58_4303	276	0	American crocodile	crocodiles	100.0
taxongroup	Gal-c120_168_tortoise-19	Gal-c120_168_tortoise-19	Gal-c120_168_tortoise-19_2331	168	Gal-c120_168_tortoise-19_4205	168	0	Galápagos giant tortoise	tortoises	100.0
taxongroup	Gal-c120_2_tortoise-18	Gal-c120_2_tortoise-3	Gal-c120_2_tortoise-18_2331	2	Gal-c120_2_tortoise-3_4205	2	0	Galápagos giant tortoise	tortoises	100.0
taxongroup	Gal-c120_2_tortoise-18	Gal-c120_2_tortoise-18	Gal-c120_2_tortoise-18_2331	2	Gal-c120_2_tortoise-18_4205	2	0	Galápagos giant tortoise	tortoises	100.0
taxongroup	Gal-c120_23_tortoises-12	Gal-c120_23_tortoises-12	Gal-c120_23_tortoises-12_2331	23	Gal-c120_23_tortoises-12_4205	23	0	Galápagos giant tortoise	tortoises	100.0
taxongroup	Gal-c120_2_tortoise-3	Gal-c120_2_tortoise-7	Gal-c120_2_tortoise-3_2331	2	Gal-c120_2_tortoise-7_4205	2	0	Galápagos giant tortoise	tortoises	100.0
taxongroup	Gal-c120_23_tortoises-12	Gal-c120_23_tortoises-3	Gal-c120_23_tortoises-12_2331	23	Gal-c120_23_tortoises-3_4205	23	0	Galápagos giant tortoise	tortoises	100.0
taxongroup	Gal-c120_2_tortoise-7	Gal-c120_2_tortoise-18	Gal-c120_2_tortoise-7_2331	2	Gal-c120_2_tortoise-18_4205	2	0	Galápagos giant tortoise	tortoises	100.0
taxongroup	Gal-c120_2_tortoise-7	Gal-c120_2_tortoise-3	Gal-c120_2_tortoise-7_2331	2	Gal-c120_2_tortoise-3_4205	2	0	Galápagos giant tortoise	tortoises	100.0
taxongroup	Gal-c120_2_tortoise-3	Gal-c120_2_tortoise-18	Gal-c120_2_tortoise-3_2331	2	Gal-c120_2_tortoise-18_4205	2	0	Galápagos giant tortoise	tortoises	100.0
taxongroup	Gal-c120_168_tortoise-9	Gal-c120_168_tortoise-9	Gal-c120_168_tortoise-9_2331	168	Gal-c120_168_tortoise-9_4205	168	0	Galápagos giant tortoise	tortoises	100.0
taxongroup	Gal-c120_168_tortoise-9	Gal-c120_168_tortoise-19	Gal-c120_168_tortoise-9_2331	168	Gal-c120_168_tortoise-19_4205	168	0	Galápagos giant tortoise	tortoises	100.0
taxongroup	Gal-c120_23_tortoises-3	Gal-c120_23_tortoises-12	Gal-c120_23_tortoises-3_2331	23	Gal-c120_23_tortoises-12_4205	23	0	Galápagos giant tortoise	tortoises	100.0
taxongroup	Gal-c120_2_tortoise-7	Gal-c120_2_tortoise-7	Gal-c120_2_tortoise-7_2331	2	Gal-c120_2_tortoise-7_4205	2	0	Galápagos giant tortoise	tortoises	100.0
taxongroup	Nil-600c_160_crocodiles-29	Nil-600c_160_crocodile-22	Nil-600c_160_crocodiles-29_53	160	Nil-600c_160_crocodile-22_4303	160	0	American crocodile	crocodiles	100.0
taxongroup	Nil-600c_160_crocodiles-29	Nil-600c_160_crocodiles-29	Nil-600c_160_crocodiles-29_53	160	Nil-600c_160_crocodiles-29_4303	160	0	American crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-50	Cro-0859_276_crocodile-53	Cro-0859_276_crocodile-50_53	276	Cro-0859_276_crocodile-53_4303	276	0	American crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-50	Cro-0859_276_crocodile-44	Cro-0859_276_crocodile-50_53	276	Cro-0859_276_crocodile-44_4303	276	0	American crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-50	Cro-0859_276_crocodile-39	Cro-0859_276_crocodile-50_53	276	Cro-0859_276_crocodile-39_4303	276	0	American crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-50	Cro-0859_276_crocodile-17	Cro-0859_276_crocodile-50_53	276	Cro-0859_276_crocodile-17_4303	276	0	American crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-50	Cro-0859_276_crocodile-29	Cro-0859_276_crocodile-50_53	276	Cro-0859_276_crocodile-29_4303	276	0	American crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-50	Cro-0859_276_crocodile-34	Cro-0859_276_crocodile-50_53	276	Cro-0859_276_crocodile-34_4303	276	0	American crocodile	crocodiles	100.0
taxongroup	Cro-9102_459_crocodile-24	Cro-9102_459_crocodile-16	Cro-9102_459_crocodile-24_53	459	Cro-9102_459_crocodile-16_4303	459	0	American crocodile	crocodiles	100.0
taxongroup	Cro-9102_459_crocodile-16	Cro-9102_459_crocodile-24	Cro-9102_459_crocodile-16_53	459	Cro-9102_459_crocodile-24_4303	459	0	American crocodile	crocodiles	100.0
taxongroup	Cro-9102_459_crocodile-20	Cro-9102_459_crocodile-24	Cro-9102_459_crocodile-20_53	459	Cro-9102_459_crocodile-24_4303	459	0	American crocodile	crocodiles	100.0
taxongroup	Cro-9102_459_crocodile-20	Cro-9102_459_crocodile-20	Cro-9102_459_crocodile-20_53	459	Cro-9102_459_crocodile-20_4303	459	0	American crocodile	crocodiles	100.0
taxongroup	Cro-9102_459_crocodile-32	Cro-9102_459_crocodile-32	Cro-9102_459_crocodile-32_53	459	Cro-9102_459_crocodile-32_4303	459	0	American crocodile	crocodiles	100.0
taxongroup	Cro-9102_459_crocodile-32	Cro-9102_459_crocodile-24	Cro-9102_459_crocodile-32_53	459	Cro-9102_459_crocodile-24_4303	459	0	American crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-17	Cro-0859_276_crocodile-29	Cro-0859_276_crocodile-17_53	276	Cro-0859_276_crocodile-29_4303	276	0	American crocodile	crocodiles	100.0
taxongroup	Nil-600c_160_crocodiles-29	Nil-600c_160_crocodile-12	Nil-600c_160_crocodiles-29_53	160	Nil-600c_160_crocodile-12_4303	160	0	American crocodile	crocodiles	100.0
taxongroup	Nil-600c_160_crocodile-12	Nil-600c_160_crocodiles-29	Nil-600c_160_crocodile-12_53	160	Nil-600c_160_crocodiles-29_4303	160	0	American crocodile	crocodiles	100.0
taxongroup	Nil-600c_160_crocodile-12	Nil-600c_160_crocodile-22	Nil-600c_160_crocodile-12_53	160	Nil-600c_160_crocodile-22_4303	160	0	American crocodile	crocodiles	100.0
taxongroup	Nil-600c_160_crocodile-12	Nil-600c_160_crocodile-18	Nil-600c_160_crocodile-12_53	160	Nil-600c_160_crocodile-18_4303	160	0	American crocodile	crocodiles	100.0
taxongroup	Nil-600c_160_crocodile-12	Nil-600c_160_crocodile-12	Nil-600c_160_crocodile-12_53	160	Nil-600c_160_crocodile-12_4303	160	0	American crocodile	crocodiles	100.0
taxongroup	Nil-600c_160_crocodile-18	Nil-600c_160_crocodile-12	Nil-600c_160_crocodile-18_53	160	Nil-600c_160_crocodile-12_4303	160	0	American crocodile	crocodiles	100.0
taxongroup	Nil-600c_160_crocodile-18	Nil-600c_160_crocodile-18	Nil-600c_160_crocodile-18_53	160	Nil-600c_160_crocodile-18_4303	160	0	American crocodile	crocodiles	100.0
taxongroup	Nil-600c_160_crocodile-18	Nil-600c_160_crocodile-22	Nil-600c_160_crocodile-18_53	160	Nil-600c_160_crocodile-22_4303	160	0	American crocodile	crocodiles	100.0
taxongroup	Nil-600c_160_crocodile-18	Nil-600c_160_crocodiles-29	Nil-600c_160_crocodile-18_53	160	Nil-600c_160_crocodiles-29_4303	160	0	American crocodile	crocodiles	100.0
taxongroup	Nil-600c_160_crocodile-22	Nil-600c_160_crocodile-12	Nil-600c_160_crocodile-22_53	160	Nil-600c_160_crocodile-12_4303	160	0	American crocodile	crocodiles	100.0
taxongroup	Nil-600c_160_crocodiles-29	Nil-600c_160_crocodile-18	Nil-600c_160_crocodiles-29_53	160	Nil-600c_160_crocodile-18_4303	160	0	American crocodile	crocodiles	100.0
taxongroup	Par-5c6e_232_crocodile-4	Par-5c6e_232_crocodile-4	Par-5c6e_232_crocodile-4_53	232	Par-5c6e_232_crocodile-4_4303	232	0	American crocodile	crocodiles	100.0
taxongroup	Nil-600c_160_crocodile-22	Nil-600c_160_crocodile-18	Nil-600c_160_crocodile-22_53	160	Nil-600c_160_crocodile-18_4303	160	0	American crocodile	crocodiles	100.0
taxongroup	Nil-600c_160_crocodile-22	Nil-600c_160_crocodile-22	Nil-600c_160_crocodile-22_53	160	Nil-600c_160_crocodile-22_4303	160	0	American crocodile	crocodiles	100.0
taxongroup	Nil-600c_160_crocodile-22	Nil-600c_160_crocodiles-29	Nil-600c_160_crocodile-22_53	160	Nil-600c_160_crocodiles-29_4303	160	0	American crocodile	crocodiles	100.0
taxongroup	Gal-c120_168_tortoise-19	Gal-c120_168_tortoise-9	Gal-c120_168_tortoise-19_2331	168	Gal-c120_168_tortoise-9_4205	168	0	Galápagos giant tortoise	tortoises	100.0
taxongroup	Galddd4_8_tortoise-25	Galddd4_8_tortoise-25	Galddd4_8_tortoise-25_2331	8	Galddd4_8_tortoise-25_4205	8	0	Galápagos giant tortoise	tortoises	100.0
taxongroup	Galddd4_10_tortoise-3	Galddd4_10_tortoise-3	Galddd4_10_tortoise-3_2331	10	Galddd4_10_tortoise-3_4205	10	0	Galápagos giant tortoise	tortoises	100.0
taxongroup	Galddd4_3_tortoise-3	Galddd4_3_tortoise-3	Galddd4_3_tortoise-3_2331	3	Galddd4_3_tortoise-3_4205	3	0	Galápagos giant tortoise	tortoises	100.0
taxongroup	Galddd4_7_tortoises-3	Galddd4_7_tortoises-3	Galddd4_7_tortoises-3_2331	7	Galddd4_7_tortoises-3_4205	7	0	Galápagos giant tortoise	tortoises	100.0
taxongroup	Cro-0859_276_crocodile-50	Cro-0859_276_crocodile-50	Cro-0859_276_crocodile-50_53	276	Cro-0859_276_crocodile-50_4303	276	0	American crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-50	Cro-0859_276_crocodile-61	Cro-0859_276_crocodile-50_53	276	Cro-0859_276_crocodile-61_4303	276	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_186_crocodile-37	Ame-fe9c_186_crocodiles-24	Ame-fe9c_186_crocodile-37_53	186	Ame-fe9c_186_crocodiles-24_4303	186	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_106_crocodiles-3	Ame-fe9c_106_crocodiles-3	Ame-fe9c_106_crocodiles-3_53	106	Ame-fe9c_106_crocodiles-3_4303	106	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_186_crocodile-3	Ame-fe9c_186_crocodiles-24	Ame-fe9c_186_crocodile-3_53	186	Ame-fe9c_186_crocodiles-24_4303	186	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_111_crocodiles-2	Ame-fe9c_111_crocodiles-2	Ame-fe9c_111_crocodiles-2_53	111	Ame-fe9c_111_crocodiles-2_4303	111	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_102_crocodiles-2	Ame-fe9c_102_crocodiles-2	Ame-fe9c_102_crocodiles-2_53	102	Ame-fe9c_102_crocodiles-2_4303	102	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_138_crocodile-25	Ame-fe9c_138_crocodile-25	Ame-fe9c_138_crocodile-25_53	138	Ame-fe9c_138_crocodile-25_4303	138	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_139_crocodile-26	Ame-fe9c_139_crocodile-7	Ame-fe9c_139_crocodile-26_53	139	Ame-fe9c_139_crocodile-7_4303	139	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_186_crocodile-18	Ame-fe9c_186_crocodile-18	Ame-fe9c_186_crocodile-18_53	186	Ame-fe9c_186_crocodile-18_4303	186	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_186_crocodile-18	Ame-fe9c_186_crocodile-37	Ame-fe9c_186_crocodile-18_53	186	Ame-fe9c_186_crocodile-37_4303	186	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_186_crocodile-18	Ame-fe9c_186_crocodile-3	Ame-fe9c_186_crocodile-18_53	186	Ame-fe9c_186_crocodile-3_4303	186	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_186_crocodile-18	Ame-fe9c_186_crocodiles-24	Ame-fe9c_186_crocodile-18_53	186	Ame-fe9c_186_crocodiles-24_4303	186	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_186_crocodile-37	Ame-fe9c_186_crocodile-18	Ame-fe9c_186_crocodile-37_53	186	Ame-fe9c_186_crocodile-18_4303	186	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_186_crocodile-37	Ame-fe9c_186_crocodile-37	Ame-fe9c_186_crocodile-37_53	186	Ame-fe9c_186_crocodile-37_4303	186	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_186_crocodile-37	Ame-fe9c_186_crocodile-3	Ame-fe9c_186_crocodile-37_53	186	Ame-fe9c_186_crocodile-3_4303	186	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_154_crocodile-15	Ame-fe9c_154_crocodile-15	Ame-fe9c_154_crocodile-15_53	154	Ame-fe9c_154_crocodile-15_4303	154	0	American crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-50	Cro-0859_276_crocodile-9	Cro-0859_276_crocodile-50_53	276	Cro-0859_276_crocodile-9_4303	276	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_14_crocodiles-2	Ame-fe9c_14_crocodiles-2	Ame-fe9c_14_crocodiles-2_53	14	Ame-fe9c_14_crocodiles-2_4303	14	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_142_crocodiles-2	Ame-fe9c_142_crocodiles-2	Ame-fe9c_142_crocodiles-2_53	142	Ame-fe9c_142_crocodiles-2_4303	142	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_140_crocodile-2	Ame-fe9c_140_crocodile-2	Ame-fe9c_140_crocodile-2_53	140	Ame-fe9c_140_crocodile-2_4303	140	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_159_crocodiles-10	Ame-fe9c_159_crocodiles-10	Ame-fe9c_159_crocodiles-10_53	159	Ame-fe9c_159_crocodiles-10_4303	159	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_164_crocodiles-10	Ame-fe9c_164_crocodiles-10	Ame-fe9c_164_crocodiles-10_53	164	Ame-fe9c_164_crocodiles-10_4303	164	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_167_crocodiles-6	Ame-fe9c_167_crocodiles-6	Ame-fe9c_167_crocodiles-6_53	167	Ame-fe9c_167_crocodiles-6_4303	167	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_168_crocodile-2	Ame-fe9c_168_crocodile-2	Ame-fe9c_168_crocodile-2_53	168	Ame-fe9c_168_crocodile-2_4303	168	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_16_crocodile-2	Ame-fe9c_16_crocodile-2	Ame-fe9c_16_crocodile-2_53	16	Ame-fe9c_16_crocodile-2_4303	16	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_170_crocodile-17	Ame-fe9c_170_crocodile-17	Ame-fe9c_170_crocodile-17_53	170	Ame-fe9c_170_crocodile-17_4303	170	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_154_crocodile-29	Ame-fe9c_154_crocodile-29	Ame-fe9c_154_crocodile-29_53	154	Ame-fe9c_154_crocodile-29_4303	154	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_100_crocodile-2	Ame-fe9c_100_crocodile-2	Ame-fe9c_100_crocodile-2_53	100	Ame-fe9c_100_crocodile-2_4303	100	0	American crocodile	crocodiles	100.0
taxongroup	Amee210_1_crocodiles-2	Amee210_1_crocodiles-2	Amee210_1_crocodiles-2_53	1	Amee210_1_crocodiles-2_4303	1	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_158_crocodiles-12	Ame-fe9c_158_crocodiles-12	Ame-fe9c_158_crocodiles-12_53	158	Ame-fe9c_158_crocodiles-12_4303	158	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_106_crocodiles-3	Ame-fe9c_106_crocodile-7	Ame-fe9c_106_crocodiles-3_53	106	Ame-fe9c_106_crocodile-7_4303	106	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_106_crocodile-7	Ame-fe9c_106_crocodiles-3	Ame-fe9c_106_crocodile-7_53	106	Ame-fe9c_106_crocodiles-3_4303	106	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_106_crocodile-7	Ame-fe9c_106_crocodile-7	Ame-fe9c_106_crocodile-7_53	106	Ame-fe9c_106_crocodile-7_4303	106	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_105_crocodiles-2	Ame-fe9c_105_crocodiles-2	Ame-fe9c_105_crocodiles-2_53	105	Ame-fe9c_105_crocodiles-2_4303	105	0	American crocodile	crocodiles	100.0
taxongroup	Cro-0859_276_crocodile-50	Cro-0859_276_Crocodylus-54	Cro-0859_276_crocodile-50_53	276	Cro-0859_276_Crocodylus-54_996	276	0	American crocodile	Crocodylus	100.0
taxongroup	Cro-0859_276_crocodile-50	Cro-0859_276_Crocodylus-4	Cro-0859_276_crocodile-50_53	276	Cro-0859_276_Crocodylus-4_996	276	0	American crocodile	Crocodylus	100.0
taxongroup	Cro-0859_276_crocodile-50	Cro-0859_276_Crocodylus-5	Cro-0859_276_crocodile-50_53	276	Cro-0859_276_Crocodylus-5_996	276	0	American crocodile	Crocodylus	100.0
taxongroup	Ame-fe9c_186_crocodiles-24	Ame-fe9c_186_crocodile-3	Ame-fe9c_186_crocodiles-24_53	186	Ame-fe9c_186_crocodile-3_4303	186	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_186_crocodiles-24	Ame-fe9c_186_crocodile-18	Ame-fe9c_186_crocodiles-24_53	186	Ame-fe9c_186_crocodile-18_4303	186	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_109_crocodile-2	Ame-fe9c_109_crocodile-2	Ame-fe9c_109_crocodile-2_53	109	Ame-fe9c_109_crocodile-2_4303	109	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_186_crocodiles-24	Ame-fe9c_186_crocodile-37	Ame-fe9c_186_crocodiles-24_53	186	Ame-fe9c_186_crocodile-37_4303	186	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_112_crocodiles-22	Ame-fe9c_112_crocodile-6	Ame-fe9c_112_crocodiles-22_53	112	Ame-fe9c_112_crocodile-6_4303	112	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_116_crocodiles-20	Ame-fe9c_116_crocodiles-20	Ame-fe9c_116_crocodiles-20_53	116	Ame-fe9c_116_crocodiles-20_4303	116	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_115_crocodiles-8	Ame-fe9c_115_crocodiles-8	Ame-fe9c_115_crocodiles-8_53	115	Ame-fe9c_115_crocodiles-8_4303	115	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_123_crocodiles-21	Ame-fe9c_123_crocodiles-21	Ame-fe9c_123_crocodiles-21_53	123	Ame-fe9c_123_crocodiles-21_4303	123	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_114_crocodiles-14	Ame-fe9c_114_crocodiles-14	Ame-fe9c_114_crocodiles-14_53	114	Ame-fe9c_114_crocodiles-14_4303	114	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_112_crocodile-6	Ame-fe9c_112_crocodile-6	Ame-fe9c_112_crocodile-6_53	112	Ame-fe9c_112_crocodile-6_4303	112	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_112_crocodile-6	Ame-fe9c_112_crocodiles-22	Ame-fe9c_112_crocodile-6_53	112	Ame-fe9c_112_crocodiles-22_4303	112	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_112_crocodiles-22	Ame-fe9c_112_crocodiles-22	Ame-fe9c_112_crocodiles-22_53	112	Ame-fe9c_112_crocodiles-22_4303	112	0	American crocodile	crocodiles	100.0
taxongroup	Ame-fe9c_138_crocodile-17	Ame-fe9c_138_crocodile-17	Ame-fe9c_138_crocodile-17_53	138	Ame-fe9c_138_crocodile-17_4303	138	0	American crocodile	crocodiles	100.0
