token	relrole	arcpath	lemma	upos	widx	token
Car-eac4_4_predators-8	adaptation_comment	acl>advmod>	ever	ADV	9	Car-eac4_4_predators-8
Car-eac4_4_predators-8	adaptation_comment	acl>	know	VERB	10	Car-eac4_4_predators-8
Card567_6_predators-4	adaptation_comment	nsubj>	Carcharodontosaurid	NOUN	1	Card567_6_predators-4
Card567_6_predators-4	adaptation_comment	cop>	be	AUX	2	Card567_6_predators-4
Card567_6_predators-4	adaptation_comment	amod>	top	ADJ	3	Card567_6_predators-4
Card567_6_predators-4	adaptation_comment	nmod>case>	in	ADP	5	Card567_6_predators-4
Card567_6_predators-4	adaptation_comment	nmod>det>	the	DET	6	Card567_6_predators-4
Card567_6_predators-4	adaptation_comment	nmod>amod>	ancient	ADJ	7	Card567_6_predators-4
Card567_6_predators-4	adaptation_comment	nmod>	continent	NOUN	8	Card567_6_predators-4
Card567_6_predators-4	adaptation_comment	nmod>nmod>case>	of	ADP	9	Card567_6_predators-4
Card567_6_predators-4	adaptation_comment	nmod>nmod>	Gondwanaland	PROPN	10	Card567_6_predators-4
Card567_6_predators-4	adaptation_comment	appos>det>	the	DET	12	Card567_6_predators-4
Card567_6_predators-4	adaptation_comment	appos>	area	NOUN	13	Card567_6_predators-4
Card567_6_predators-4	adaptation_comment	appos>nmod>case>	of	ADP	14	Card567_6_predators-4
Card567_6_predators-4	adaptation_comment	appos>nmod>det>	the	DET	15	Card567_6_predators-4
Card567_6_predators-4	adaptation_comment	appos>nmod>	world	NOUN	16	Card567_6_predators-4
Card567_6_predators-4	adaptation_comment	appos>nmod>acl:relcl>	continent	NOUN	23	Card567_6_predators-4
Card567_6_predators-4	adaptation_comment	appos>compound>	South	PROPN	25	Card567_6_predators-4
Card567_6_predators-4	adaptation_comment	appos>	America	PROPN	26	Card567_6_predators-4
Card567_6_predators-4	adaptation_comment	appos>conj>	Africa	PROPN	28	Card567_6_predators-4
Card567_6_predators-4	adaptation_comment	appos>conj>	Antarctica	PROPN	30	Card567_6_predators-4
Card567_6_predators-4	adaptation_comment	appos>conj>	Australia	PROPN	32	Card567_6_predators-4
Card567_6_predators-4	adaptation_comment	conj>cc>	and	CCONJ	34	Card567_6_predators-4
Card567_6_predators-4	adaptation_comment	conj>	India	PROPN	35	Card567_6_predators-4
Spi-06e4_260_predators-34	adaptation_comment	conj<obl<acl<	Spinosaurus	NOUN	2	Spi-06e4_260_predators-34
Spi-06e4_260_predators-34	adaptation_comment	conj<obl<	live	VERB	26	Spi-06e4_260_predators-34
Spi-06e4_260_predators-34	adaptation_comment	conj<case>	in	ADP	27	Spi-06e4_260_predators-34
Spi-06e4_260_predators-34	adaptation_comment	conj<compound>	mangrove	NOUN	28	Spi-06e4_260_predators-34
Spi-06e4_260_predators-34	adaptation_comment	conj<	forests	NOUN	29	Spi-06e4_260_predators-34
Spi-06e4_260_predators-34	adaptation_comment	advmod>	alongside	ADV	30	Spi-06e4_260_predators-34
Spi-06e4_260_predators-34	adaptation_comment	amod>advmod>	similarly	ADV	31	Spi-06e4_260_predators-34
Spi-06e4_260_predators-34	adaptation_comment	amod>	large	ADJ	32	Spi-06e4_260_predators-34
Spi-06e4_260_predators-34	adaptation_comment	amod>	dinosaurian	ADJ	33	Spi-06e4_260_predators-34
Spi-06e4_260_predators-34	adaptation_comment	appos>	Bahariasaurus	PROPN	35	Spi-06e4_260_predators-34
Spi-06e4_260_predators-34	adaptation_comment	appos>conj>cc>	and	CCONJ	36	Spi-06e4_260_predators-34
Spi-06e4_260_predators-34	adaptation_comment	appos>conj>	Carcharodontosaurus	PROPN	37	Spi-06e4_260_predators-34
Spi-06e4_210_predators-22	adaptation_comment	conj<amod>	Isotope	ADJ	1	Spi-06e4_210_predators-22
Spi-06e4_210_predators-22	adaptation_comment	conj<	ratio	NOUN	2	Spi-06e4_210_predators-22
Spi-06e4_210_predators-22	adaptation_comment	conj<nmod>case>	from	ADP	3	Spi-06e4_210_predators-22
Spi-06e4_210_predators-22	adaptation_comment	conj<nmod>compound>	tooth	NOUN	4	Spi-06e4_210_predators-22
Spi-06e4_210_predators-22	adaptation_comment	conj<nmod>	enamel	NOUN	5	Spi-06e4_210_predators-22
Spi-06e4_210_predators-22	adaptation_comment	conj<conj>cc>	and	CCONJ	6	Spi-06e4_210_predators-22
Spi-06e4_210_predators-22	adaptation_comment	conj<conj>case>	from	ADP	7	Spi-06e4_210_predators-22
Spi-06e4_210_predators-22	adaptation_comment	conj<conj>amod>	other	ADJ	8	Spi-06e4_210_predators-22
Spi-06e4_210_predators-22	adaptation_comment	conj<conj>	part	NOUN	9	Spi-06e4_210_predators-22
Spi-06e4_210_predators-22	adaptation_comment	conj<conj>nmod>	Spinosaurus	PROPN	11	Spi-06e4_210_predators-22
Spi-06e4_210_predators-22	adaptation_comment	conj<acl>	find	VERB	13	Spi-06e4_210_predators-22
Spi-06e4_210_predators-22	adaptation_comment	conj<acl>obl>	Morocco	PROPN	15	Spi-06e4_210_predators-22
Spi-06e4_210_predators-22	adaptation_comment	cc>	and	CCONJ	19	Spi-06e4_210_predators-22
Spi-06e4_210_predators-22	adaptation_comment	case>	of	ADP	20	Spi-06e4_210_predators-22
Spi-06e4_210_predators-22	adaptation_comment	amod>	other	ADJ	21	Spi-06e4_210_predators-22
Spi-06e4_210_predators-22	adaptation_comment	nmod>case>	from	ADP	23	Spi-06e4_210_predators-22
Spi-06e4_210_predators-22	adaptation_comment	nmod>det>	the	DET	24	Spi-06e4_210_predators-22
Spi-06e4_210_predators-22	adaptation_comment	nmod>amod>	same	ADJ	25	Spi-06e4_210_predators-22
Spi-06e4_210_predators-22	adaptation_comment	nmod>	area	NOUN	26	Spi-06e4_210_predators-22
Spi-06e4_210_predators-22	adaptation_comment	nmod>case>	such	ADJ	27	Spi-06e4_210_predators-22
Spi-06e4_210_predators-22	adaptation_comment	nmod>case>fixed>	as	ADP	28	Spi-06e4_210_predators-22
Spi-06e4_210_predators-22	adaptation_comment	nmod>	Carcharodontosaurus	PROPN	29	Spi-06e4_210_predators-22
Spi-06e4_210_predators-22	adaptation_comment	conj<nsubj:pass<aux:pass>	be	AUX	30	Spi-06e4_210_predators-22
Spi-06e4_210_predators-22	adaptation_comment	conj<nsubj:pass<	compare	VERB	31	Spi-06e4_210_predators-22
Spi-06e4_210_predators-22	adaptation_comment	conj<nsubj:pass<obl>	composition	NOUN	34	Spi-06e4_210_predators-22
Car-ed40_199_predators-36	adaptation_comment	acl:relcl<obl<xcomp<	appear	VERB	10	Car-ed40_199_predators-36
Car-ed40_199_predators-36	adaptation_comment	acl:relcl<obl<mark>	to	PART	11	Car-ed40_199_predators-36
Car-ed40_199_predators-36	adaptation_comment	acl:relcl<obl<aux>	have	AUX	12	Car-ed40_199_predators-36
Car-ed40_199_predators-36	adaptation_comment	acl:relcl<obl<aux:pass>	be	AUX	13	Car-ed40_199_predators-36
Car-ed40_199_predators-36	adaptation_comment	acl:relcl<obl<	restrict	VERB	14	Car-ed40_199_predators-36
Car-ed40_199_predators-36	adaptation_comment	acl:relcl<case>	to	ADP	15	Car-ed40_199_predators-36
Car-ed40_199_predators-36	adaptation_comment	acl:relcl<det>	the	DET	16	Car-ed40_199_predators-36
Car-ed40_199_predators-36	adaptation_comment	acl:relcl<amod>	southern	ADJ	17	Car-ed40_199_predators-36
Car-ed40_199_predators-36	adaptation_comment	acl:relcl<	continent	NOUN	18	Car-ed40_199_predators-36
Car-ed40_199_predators-36	adaptation_comment	acl:relcl<nmod>case>	of	ADP	19	Car-ed40_199_predators-36
Car-ed40_199_predators-36	adaptation_comment	acl:relcl<nmod>	Gondwana	PROPN	20	Car-ed40_199_predators-36
Car-ed40_199_predators-36	adaptation_comment	acl:relcl<acl>	form	VERB	22	Car-ed40_199_predators-36
Car-ed40_199_predators-36	adaptation_comment	acl:relcl<acl>obl>	America	PROPN	25	Car-ed40_199_predators-36
Car-ed40_199_predators-36	adaptation_comment	advmod>	where	ADV	30	Car-ed40_199_predators-36
Car-ed40_199_predators-36	adaptation_comment	nsubj>	they	PRON	31	Car-ed40_199_predators-36
Car-ed40_199_predators-36	adaptation_comment	cop>	be	AUX	32	Car-ed40_199_predators-36
Car-ed40_199_predators-36	adaptation_comment	advmod>	probably	ADV	33	Car-ed40_199_predators-36
Car-ed40_199_predators-36	adaptation_comment	det>	the	DET	34	Car-ed40_199_predators-36
Car-ed40_199_predators-36	adaptation_comment	compound>	apex	NOUN	35	Car-ed40_199_predators-36
Car-ed40_243_predators-21	adaptation_comment	nsubj<ccomp<acl<	field	NOUN	17	Car-ed40_243_predators-21
Car-ed40_243_predators-21	adaptation_comment	nsubj<ccomp<	help	VERB	20	Car-ed40_243_predators-21
Car-ed40_243_predators-21	adaptation_comment	nsubj<	judge	VERB	22	Car-ed40_243_predators-21
Car-ed40_243_predators-21	adaptation_comment	nsubj<obj>amod>	prey	ADJ	23	Car-ed40_243_predators-21
Car-ed40_243_predators-21	adaptation_comment	nsubj<obj>	distance	NOUN	24	Car-ed40_243_predators-21
Car-ed40_243_predators-21	adaptation_comment	nsubj<obj>conj>	attack	NOUN	27	Car-ed40_243_predators-21
Car-ed40_242_predators-21	adaptation_comment	ccomp<advcl<nsubj>	range	NOUN	2	Car-ed40_242_predators-21
Car-ed40_242_predators-21	adaptation_comment	ccomp<advcl<cop>	be	AUX	9	Car-ed40_242_predators-21
Car-ed40_242_predators-21	adaptation_comment	ccomp<advcl<	comparable	ADJ	10	Car-ed40_242_predators-21
Car-ed40_242_predators-21	adaptation_comment	ccomp<advcl<obl>	that	PRON	12	Car-ed40_242_predators-21
Car-ed40_242_predators-21	adaptation_comment	ccomp<	suggest	VERB	16	Car-ed40_242_predators-21
Car-ed40_242_predators-21	adaptation_comment	mark>	that	SCONJ	17	Car-ed40_242_predators-21
Car-ed40_242_predators-21	adaptation_comment	nsubj>	they	PRON	18	Car-ed40_242_predators-21
Car-ed40_242_predators-21	adaptation_comment	cop>	be	AUX	19	Car-ed40_242_predators-21
Car-ed40_242_predators-21	adaptation_comment	amod>	ambush	ADJ	20	Car-ed40_242_predators-21
Din-756f_359_carnivorous-3	adaptation_comment	compound<det>	the	DET	1	Din-756f_359_carnivorous-3
Din-756f_359_carnivorous-3	adaptation_comment	compound<amod>	largest	ADJ	2	Din-756f_359_carnivorous-3
Din-756f_359_carnivorous-3	adaptation_comment	compound<	dinosaur	NOUN	4	Din-756f_359_carnivorous-3
Din-756f_359_carnivorous-3	adaptation_comment	compound<nsubj<cop>	be	AUX	5	Din-756f_359_carnivorous-3
Din-756f_359_carnivorous-3	adaptation_comment	compound<nsubj<	Spinosaurus	ADJ	6	Din-756f_359_carnivorous-3
Din-756f_359_carnivorous-3	adaptation_comment	compound<nsubj<advcl>	reach	VERB	8	Din-756f_359_carnivorous-3
Din-756f_359_carnivorous-3	adaptation_comment	compound<nsubj<conj>	weigh	VERB	24	Din-756f_359_carnivorous-3
Pos-ddde_5_predators-20	adaptation_comment	obl<amod<nmod<	one	NUM	3	Pos-ddde_5_predators-20
Pos-ddde_5_predators-20	adaptation_comment	obl<amod<case>	of	ADP	4	Pos-ddde_5_predators-20
Pos-ddde_5_predators-20	adaptation_comment	obl<amod<det>	the	DET	5	Pos-ddde_5_predators-20
Pos-ddde_5_predators-20	adaptation_comment	obl<amod<compound>	apex	NOUN	6	Pos-ddde_5_predators-20
Pos-ddde_5_predators-20	adaptation_comment	obl<amod<	predator	NOUN	7	Pos-ddde_5_predators-20
Pos-ddde_5_predators-20	adaptation_comment	obl<amod<nmod>	area	NOUN	10	Pos-ddde_5_predators-20
Pos-ddde_5_predators-20	adaptation_comment	obl<amod<nmod>	Triassic	NOUN	13	Pos-ddde_5_predators-20
Pos-ddde_5_predators-20	adaptation_comment	obl<	larger	ADJ	15	Pos-ddde_5_predators-20
Pos-ddde_5_predators-20	adaptation_comment	case>	than	ADP	16	Pos-ddde_5_predators-20
Pos-ddde_5_predators-20	adaptation_comment	det>	the	DET	17	Pos-ddde_5_predators-20
Pos-ddde_5_predators-20	adaptation_comment	amod>	small	ADJ	18	Pos-ddde_5_predators-20
Pos-ddde_5_predators-20	adaptation_comment	compound>	dinosaur	NOUN	19	Pos-ddde_5_predators-20
Pos-ddde_5_predators-20	adaptation_comment	nmod>case>	of	ADP	21	Pos-ddde_5_predators-20
Pos-ddde_5_predators-20	adaptation_comment	nmod>nmod:poss>	its	PRON	22	Pos-ddde_5_predators-20
Pos-ddde_5_predators-20	adaptation_comment	nmod>	time	NOUN	23	Pos-ddde_5_predators-20
Pos-ddde_5_predators-20	adaptation_comment	obl<amod<nmod>	Coelophysis	PROPN	27	Pos-ddde_5_predators-20
Pos-ddde_5_predators-7	adaptation_comment	nmod<nsubj>	it	PRON	1	Pos-ddde_5_predators-7
Pos-ddde_5_predators-7	adaptation_comment	nmod<cop>	be	AUX	2	Pos-ddde_5_predators-7
Pos-ddde_5_predators-7	adaptation_comment	nmod<	one	NUM	3	Pos-ddde_5_predators-7
Pos-ddde_5_predators-7	adaptation_comment	case>	of	ADP	4	Pos-ddde_5_predators-7
Pos-ddde_5_predators-7	adaptation_comment	det>	the	DET	5	Pos-ddde_5_predators-7
Pos-ddde_5_predators-7	adaptation_comment	compound>	apex	NOUN	6	Pos-ddde_5_predators-7
Pos-ddde_5_predators-7	adaptation_comment	nmod>case>	of	ADP	8	Pos-ddde_5_predators-7
Pos-ddde_5_predators-7	adaptation_comment	nmod>nmod:poss>	its	PRON	9	Pos-ddde_5_predators-7
Pos-ddde_5_predators-7	adaptation_comment	nmod>	area	NOUN	10	Pos-ddde_5_predators-7
Pos-ddde_5_predators-7	adaptation_comment	nmod>case>	during	ADP	11	Pos-ddde_5_predators-7
Pos-ddde_5_predators-7	adaptation_comment	nmod>det>	the	DET	12	Pos-ddde_5_predators-7
Pos-ddde_5_predators-7	adaptation_comment	nmod>	Triassic	NOUN	13	Pos-ddde_5_predators-7
Pos-ddde_5_predators-7	adaptation_comment	amod>	larger	ADJ	15	Pos-ddde_5_predators-7
Pos-ddde_5_predators-7	adaptation_comment	amod>obl>case>	than	ADP	16	Pos-ddde_5_predators-7
Pos-ddde_5_predators-7	adaptation_comment	amod>obl>det>	the	DET	17	Pos-ddde_5_predators-7
Pos-ddde_5_predators-7	adaptation_comment	amod>obl>amod>	small	ADJ	18	Pos-ddde_5_predators-7
Pos-ddde_5_predators-7	adaptation_comment	amod>obl>compound>	dinosaur	NOUN	19	Pos-ddde_5_predators-7
Pos-ddde_5_predators-7	adaptation_comment	amod>obl>	predator	NOUN	20	Pos-ddde_5_predators-7
Pos-ddde_5_predators-7	adaptation_comment	amod>obl>nmod>	time	NOUN	23	Pos-ddde_5_predators-7
Pos-ddde_5_predators-7	adaptation_comment	nmod>case>	such	ADJ	25	Pos-ddde_5_predators-7
Pos-ddde_5_predators-7	adaptation_comment	nmod>case>fixed>	as	ADP	26	Pos-ddde_5_predators-7
Pos-ddde_5_predators-7	adaptation_comment	nmod>	Coelophysis	PROPN	27	Pos-ddde_5_predators-7
Coe-519b_81_predator-45	adaptation_comment	ccomp<advcl<acl:relcl<	Coelophysis	PROPN	13	Coe-519b_81_predator-45
Coe-519b_81_predator-45	adaptation_comment	ccomp<advcl<nsubj>	bauri	PRON	14	Coe-519b_81_predator-45
Coe-519b_81_predator-45	adaptation_comment	ccomp<advcl<	specimen	VERB	16	Coe-519b_81_predator-45
Coe-519b_81_predator-45	adaptation_comment	ccomp<advcl<appos>	P-4200	NOUN	18	Coe-519b_81_predator-45
Coe-519b_81_predator-45	adaptation_comment	ccomp<advcl<conj>	compare	VERB	21	Coe-519b_81_predator-45
Coe-519b_81_predator-45	adaptation_comment	ccomp<	conclude	VERB	36	Coe-519b_81_predator-45
Coe-519b_81_predator-45	adaptation_comment	mark>	that	SCONJ	37	Coe-519b_81_predator-45
Coe-519b_81_predator-45	adaptation_comment	nsubj>	Coelophysis	PROPN	38	Coe-519b_81_predator-45
Coe-519b_81_predator-45	adaptation_comment	cop>	be	AUX	39	Coe-519b_81_predator-45
Coe-519b_81_predator-45	adaptation_comment	det>	a	DET	40	Coe-519b_81_predator-45
Coe-519b_81_predator-45	adaptation_comment	amod>	diurnal	ADJ	41	Coe-519b_81_predator-45
Coe-519b_81_predator-45	adaptation_comment	amod>advmod>	visually	ADV	43	Coe-519b_81_predator-45
Coe-519b_81_predator-45	adaptation_comment	amod>	oriented	ADJ	44	Coe-519b_81_predator-45
Coe92c1_6_predators-27	adaptation_comment	conj<nsubj>	Analysis	NOUN	1	Coe92c1_6_predators-27
Coe92c1_6_predators-27	adaptation_comment	conj<nsubj>nmod>	skeleton	NOUN	8	Coe92c1_6_predators-27
Coe92c1_6_predators-27	adaptation_comment	conj<nsubj>acl>	find	VERB	9	Coe92c1_6_predators-27
Coe92c1_6_predators-27	adaptation_comment	conj<aux>	have	AUX	16	Coe92c1_6_predators-27
Coe92c1_6_predators-27	adaptation_comment	conj<	suggest	VERB	17	Coe92c1_6_predators-27
Coe92c1_6_predators-27	adaptation_comment	conj<ccomp>mark>	that	SCONJ	18	Coe92c1_6_predators-27
Coe92c1_6_predators-27	adaptation_comment	conj<ccomp>nsubj>	Coelophysis	PROPN	19	Coe92c1_6_predators-27
Coe92c1_6_predators-27	adaptation_comment	conj<ccomp>cop>	be	AUX	20	Coe92c1_6_predators-27
Coe92c1_6_predators-27	adaptation_comment	conj<ccomp>	small	ADJ	21	Coe92c1_6_predators-27
Coe92c1_6_predators-27	adaptation_comment	conj<conj>cc>	yet	CCONJ	23	Coe92c1_6_predators-27
Coe92c1_6_predators-27	adaptation_comment	conj<conj>	fast	ADJ	24	Coe92c1_6_predators-27
Coe92c1_6_predators-27	adaptation_comment	amod>cc>	and	CCONJ	25	Coe92c1_6_predators-27
Coe92c1_6_predators-27	adaptation_comment	amod>	agile	ADJ	26	Coe92c1_6_predators-27
Coe92c1_6_predators-27	adaptation_comment	acl>	power	VERB	29	Coe92c1_6_predators-27
Coe92c1_6_predators-27	adaptation_comment	acl>obl>case>	by	ADP	30	Coe92c1_6_predators-27
Coe92c1_6_predators-27	adaptation_comment	acl>obl>amod>	strong	ADJ	31	Coe92c1_6_predators-27
Coe92c1_6_predators-27	adaptation_comment	acl>obl>compound>	hind	NOUN	32	Coe92c1_6_predators-27
Coe92c1_6_predators-27	adaptation_comment	acl>obl>	limb	NOUN	33	Coe92c1_6_predators-27
Coe92c1_6_predators-27	adaptation_comment	acl>conj>cc>	and	CCONJ	34	Coe92c1_6_predators-27
Coe92c1_6_predators-27	adaptation_comment	acl>conj>	aid	VERB	35	Coe92c1_6_predators-27
Coe92c1_6_predators-27	adaptation_comment	acl>conj>obl>	tail	NOUN	41	Coe92c1_6_predators-27
Coe-519b_158_dimorphism-14	adaptation_comment	nmod<obj<ccomp<	make	VERB	7	Coe-519b_158_dimorphism-14
Coe-519b_158_dimorphism-14	adaptation_comment	nmod<obj<mark>	that	SCONJ	8	Coe-519b_158_dimorphism-14
Coe-519b_158_dimorphism-14	adaptation_comment	nmod<obj<nsubj>	this	PRON	9	Coe-519b_158_dimorphism-14
Coe-519b_158_dimorphism-14	adaptation_comment	nmod<obj<	represent	VERB	10	Coe-519b_158_dimorphism-14
Coe-519b_158_dimorphism-14	adaptation_comment	nmod<det>	some	DET	11	Coe-519b_158_dimorphism-14
Coe-519b_158_dimorphism-14	adaptation_comment	nmod<	sort	NOUN	12	Coe-519b_158_dimorphism-14
Coe-519b_158_dimorphism-14	adaptation_comment	case>	of	ADP	13	Coe-519b_158_dimorphism-14
Coe-519b_158_dimorphism-14	adaptation_comment	nmod<obj<obl>	population	NOUN	17	Coe-519b_158_dimorphism-14
Coe-519b_158_dimorphism-23	adaptation_comment	appos<advmod>	historically	ADV	1	Coe-519b_158_dimorphism-23
Coe-519b_158_dimorphism-23	adaptation_comment	appos<nsubj:pass>amod>	many	ADJ	3	Coe-519b_158_dimorphism-23
Coe-519b_158_dimorphism-23	adaptation_comment	appos<nsubj:pass>	argument	NOUN	4	Coe-519b_158_dimorphism-23
Coe-519b_158_dimorphism-23	adaptation_comment	appos<aux>	have	AUX	5	Coe-519b_158_dimorphism-23
Coe-519b_158_dimorphism-23	adaptation_comment	appos<aux:pass>	be	AUX	6	Coe-519b_158_dimorphism-23
Coe-519b_158_dimorphism-23	adaptation_comment	appos<	make	VERB	7	Coe-519b_158_dimorphism-23
Coe-519b_158_dimorphism-23	adaptation_comment	appos<ccomp>mark>	that	SCONJ	8	Coe-519b_158_dimorphism-23
Coe-519b_158_dimorphism-23	adaptation_comment	appos<ccomp>nsubj>	this	PRON	9	Coe-519b_158_dimorphism-23
Coe-519b_158_dimorphism-23	adaptation_comment	appos<ccomp>	represent	VERB	10	Coe-519b_158_dimorphism-23
Coe-519b_158_dimorphism-23	adaptation_comment	appos<ccomp>obj>	sort	NOUN	12	Coe-519b_158_dimorphism-23
Coe-519b_158_dimorphism-23	adaptation_comment	appos<ccomp>obl>	population	NOUN	17	Coe-519b_158_dimorphism-23
Coe-519b_158_dimorphism-23	adaptation_comment	amod>advmod>	probably	ADV	21	Coe-519b_158_dimorphism-23
Coe-519b_148_dimorphism-6	adaptation_comment	conj<appos<	Paleobiology	NOUN	1	Coe-519b_148_dimorphism-6
Coe-519b_148_dimorphism-6	adaptation_comment	conj<	growth	PROPN	3	Coe-519b_148_dimorphism-6
Coe-519b_148_dimorphism-6	adaptation_comment	cc>	and	CCONJ	4	Coe-519b_148_dimorphism-6
Coe-519b_161_dimorphism-22	adaptation_comment	nsubj<ccomp<conj<	study	VERB	1	Coe-519b_161_dimorphism-22
Coe-519b_161_dimorphism-22	adaptation_comment	nsubj<ccomp<cc>	and	CCONJ	18	Coe-519b_161_dimorphism-22
Coe-519b_161_dimorphism-22	adaptation_comment	nsubj<ccomp<	suggest	VERB	19	Coe-519b_161_dimorphism-22
Coe-519b_161_dimorphism-22	adaptation_comment	det>	that	DET	20	Coe-519b_161_dimorphism-22
Coe-519b_161_dimorphism-22	adaptation_comment	nsubj<cop>	be	AUX	23	Coe-519b_161_dimorphism-22
Coe-519b_161_dimorphism-22	adaptation_comment	nsubj<	present	ADJ	24	Coe-519b_161_dimorphism-22
Coe-519b_161_dimorphism-22	adaptation_comment	nsubj<advmod>	early	ADV	25	Coe-519b_161_dimorphism-22
Coe-519b_161_dimorphism-22	adaptation_comment	nsubj<advmod>obl>	life	NOUN	27	Coe-519b_161_dimorphism-22
Coe-519b_161_dimorphism-22	adaptation_comment	nsubj<obl>case>	prior	ADJ	29	Coe-519b_161_dimorphism-22
Coe-519b_161_dimorphism-22	adaptation_comment	nsubj<obl>amod>	sexual	ADJ	31	Coe-519b_161_dimorphism-22
Coe-519b_161_dimorphism-22	adaptation_comment	nsubj<obl>	maturity	NOUN	32	Coe-519b_161_dimorphism-22
Das-ed91_9_predator-10	adaptation_comment	obl>case>	like	ADP	1	Das-ed91_9_predator-10
Das-ed91_9_predator-10	adaptation_comment	obl>amod>	most	ADJ	2	Das-ed91_9_predator-10
Das-ed91_9_predator-10	adaptation_comment	obl>	tyrannosaurid	NOUN	3	Das-ed91_9_predator-10
Das-ed91_9_predator-10	adaptation_comment	nsubj>	Daspletosaurus	PROPN	5	Das-ed91_9_predator-10
Das-ed91_9_predator-10	adaptation_comment	cop>	be	AUX	6	Das-ed91_9_predator-10
Das-ed91_9_predator-10	adaptation_comment	det>	a	DET	7	Das-ed91_9_predator-10
Das-ed91_9_predator-10	adaptation_comment	amod>	large	ADJ	8	Das-ed91_9_predator-10
Das-ed91_9_predator-10	adaptation_comment	compound>	bipedal	NOUN	9	Das-ed91_9_predator-10
Das-ed91_9_predator-10	adaptation_comment	nmod>case>	with	ADP	12	Das-ed91_9_predator-10
Das-ed91_9_predator-10	adaptation_comment	nmod>det>	the	DET	13	Das-ed91_9_predator-10
Das-ed91_9_predator-10	adaptation_comment	nmod>amod>	largest	ADJ	14	Das-ed91_9_predator-10
